#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:20+0000 #
#####################################################################
#
# seed = 0.0, epochs = 2, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.7951171398162842 1.7951171398162842 1.7951171398162842 0.0 0.671875 0.671875 0.671875 0.0
1.1 19.0 0.3067778438968317 12.0 0.13358841932652543 0.11083386418624752 0.5312168916609705 1.34 2.69 2.59 0.0302 0.9363809823989868 3.9571352005004883 2.0689387364046916 0.48321401662438457 0.328125 0.828125 0.5286156365955473 0.011623768768302855
2.1 34.0 0.45629306214196336 9.0 0.038429661288864825 0.034475241737981305 0.7431096017952635 0.764 1.45 1.32 0.0115 0.7412754893302917 2.234719157218933 1.1722385723675999 0.17316192806764077 0.5625 0.875 0.7325994318181819 0.006062490611559705
3.1 53.0 0.6051884184564862 1.0 0.015117684557151581 0.015935935887263965 0.7673530282610471 0.601 3.10 0.833 0.108 0.4901612401008606 1.687824010848999 0.87449483360563 0.09930674244330658 0.390625 0.890625 0.7634617057050093 0.007800761120683469
4.1 32.0 0.9605160994189127 0.0 0.023576042929926187 0.027329464190794777 0.7764048126352813 0.355 3.12 0.734 0.259 0.3763461709022522 3.6867884397506714 0.8128849129591669 0.22091953151101124 0.390625 0.90625 0.7794635609925789 0.007658558657362092
5.1 18.0 1.0901325560467583 0.0 0.032702450503217115 0.041049175819645976 0.7848615969430701 0.239 1.33 0.509 0.0348 0.3177216351032257 1.9325122833251953 0.6935682131775789 0.07493915648575532 0.625 0.922077922077922 0.7972156192022264 0.004661742592659645
6.1 16.0 1.2202429186872075 1.0 0.02981699975803383 0.04255946016360429 0.796271276621444 0.170 0.821 0.407 0.0161 0.28316444158554077 1.2851210236549377 0.6360051014593668 0.0475853643586447 0.640625 0.922077922077922 0.8074885493970315 0.004338914728110256
7.1 10.0 0.8478978368214201 0.0 0.057637578438139624 0.06742877320495863 0.8239366722067615 0.203 7.37 0.602 0.865 0.26135480403900146 3.6179473400115967 0.6668154384408679 0.20658647837968422 0.0 0.935064935064935 0.8037163729128015 0.015646016501682243
8.1 9.0 0.9994101887089866 0.0 0.0519741190410364 0.06755479009566472 0.8261890804301518 0.148 2.21 0.422 0.0705 0.23660147190093994 1.4805880784988403 0.5969478791313513 0.052940721836690345 0.40625 0.948051948051948 0.8158989448051948 0.007176709807173703
9.1 7.0 1.14828442803451 0.0 0.06345877227773535 0.0915154222313223 0.7980820890419106 0.112 1.20 0.344 0.0224 0.21766351163387299 1.0919488668441772 0.5722675868975264 0.03953537770749699 0.609375 0.948051948051948 0.8213850881261595 0.004939844975267396
10.1 6.0 0.4888438074610063 0.0 0.07391212103917959 0.09697569547487156 0.8262056953463204 0.176 0.847 0.422 0.0162 0.21509619057178497 1.1032686531543732 0.5469081524227347 0.036575722090220524 0.671875 0.948051948051948 0.8347308383580705 0.003837321957502768
11.1 6.0 0.6907984946561712 0.0 0.060769732978902896 0.0933097383725199 0.8267146915584416 0.129 0.647 0.349 0.0115 0.19997210800647736 1.0472591817378998 0.5340409858950547 0.03410787336858097 0.625 0.948051948051948 0.8334770698051948 0.004144479145653726
12.1 6.0 0.8885490109665053 0.0 0.051702519786085054 0.09212585814753828 0.8291820737133238 0.0989 0.521 0.298 0.00923 0.1923525035381317 1.0002481043338776 0.5283100139349699 0.033032993598602234 0.65625 0.948051948051948 0.8350569631261595 0.0036188121595390884
13.1 6.0 0.468406370761139 0.0 0.06529128154911383 0.08927963717349491 0.8392691798941799 0.154 0.571 0.383 0.0113 0.19160668551921844 1.0208662748336792 0.510890318346875 0.03198671596701516 0.6875 0.953125 0.8451450892857143 0.0030668277003789617
14.1 6.0 0.6702623565228922 0.0 0.054518971547428546 0.08869525493226117 0.8391744829244828 0.111 0.496 0.319 0.00912 0.1786317080259323 0.9905014932155609 0.5079602678971631 0.0315959970466381 0.71875 0.96875 0.8457973388218923 0.0033865051619137794
15.1 6.0 0.8319049210633551 0.0 0.046967977959177315 0.08823358633356725 0.8363072691197692 0.0867 0.435 0.273 0.00774 0.17534969747066498 0.9765236973762512 0.5109891633370093 0.03199257309908983 0.671875 0.96875 0.8411917323747681 0.0036270459890597987
16.1 6.0 0.464587973899075 0.0 0.05846808194540066 0.08733693316539444 0.8406035804473304 0.135 0.503 0.345 0.00932 0.17303702235221863 0.9843065142631531 0.48754246932055273 0.02991570040187239 0.734375 0.96875 0.8502580009276438 0.0027878005515893697
17.1 5.0 0.6723024212994746 0.0 0.05580145355553499 0.10009310144824642 0.8518019480519481 0.0964 0.439 0.288 0.00773 0.16216975450515747 0.9655864238739014 0.48980255238711834 0.030743524421373944 0.734375 0.96875 0.8488158047309833 0.003249676037845979
18.1 5.0 0.8684864893555642 0.0 0.04758738093716758 0.10155989522806234 0.8511647727272728 0.0759 0.388 0.246 0.00619 0.15954546630382538 0.9800682067871094 0.49734640946345665 0.03229736199805748 0.71875 0.96875 0.8483048759276438 0.0034290475881663734
19.1 5.0 0.43563961551391656 0.0 0.0628495323570179 0.09601914179325102 0.8575405844155843 0.125 0.481 0.324 0.00974 0.16148941218852997 0.9597817957401276 0.4694104569831065 0.029395335009069552 0.75 0.96875 0.8548599837662337 0.0025489199879684212
20.1 5.0 0.6505940231574433 0.0 0.052038202754620996 0.09734969259372779 0.8586323051948052 0.0876 0.420 0.269 0.00796 0.15162865817546844 0.9596668183803558 0.4761173227535827 0.030350862298800546 0.71875 0.96875 0.8563492868738405 0.0030209594261044305
21.1 5.0 0.843399051262864 0.0 0.04435750704245375 0.0993790902537959 0.8561607142857142 0.0684 0.370 0.231 0.00695 0.1495523899793625 0.9917323291301727 0.4860395062714815 0.03204716928199416 0.734375 0.96875 0.8543526785714286 0.0032297990262854766
22.1 5.0 0.4152665949612856 0.0 0.05922630713028567 0.09331748257790293 0.8639610389610389 0.121 0.453 0.306 0.00843 0.15362168848514557 0.9420635998249054 0.4562073879476104 0.029092253813859593 0.765625 0.96875 0.8616941094619666 0.002327790934951579
23.1 5.0 0.6581352782462324 0.0 0.04887989215712462 0.09509479861812933 0.864383116883117 0.0834 0.395 0.253 0.00700 0.14460773766040802 0.9583512842655182 0.46510983870497774 0.03028644623491473 0.75 0.96875 0.861788323283859 0.0029179582064542686
24.1 5.0 0.8364378644472786 0.0 0.04173319088188666 0.09762871721067598 0.8574472402597403 0.0651 0.348 0.217 0.00591 0.1422504186630249 0.9898844957351685 0.4775987284790192 0.03244013178829375 0.71875 0.953125 0.8553274292671614 0.003549666585554023
25.1 5.0 0.41288605293658165 0.0 0.05632037857174874 0.09156023957473891 0.8658685064935063 0.115 0.430 0.291 0.00762 0.14705853164196014 0.9593257904052734 0.4475631030010326 0.029294616243766326 0.765625 0.96875 0.8636943413729128 0.002269157141296469
26.1 5.0 0.6315725255118949 0.0 0.046092227836538636 0.09367602061054538 0.8645941558441559 0.0785 0.382 0.239 0.00667 0.13787344098091125 0.9902934730052948 0.4578268127515912 0.030898874515771765 0.75 0.96875 0.8626724837662337 0.0030112055901318994
27.1 5.0 0.8242337038846953 0.0 0.03903304277107652 0.09629191010232482 0.8596915584415583 0.0593 0.336 0.204 0.00555 0.1347312480211258 1.0239457786083221 0.4707678137347102 0.0334161975874962 0.71875 0.96875 0.8575124652133581 0.003380087227658652
28.1 5.0 0.41438064383542433 0.0 0.05339108556269535 0.08987405497793641 0.871554383116883 0.105 0.426 0.276 0.00730 0.14107654988765717 0.9705124497413635 0.43954525874661543 0.029249803618426353 0.78125 0.96875 0.8695971996753247 0.0022461395130313347
29.1 5.0 0.6318848454020918 0.0 0.043366644967347386 0.09241147525714977 0.8670413961038961 0.0729 0.368 0.226 0.00609 0.1326112300157547 1.0059912502765656 0.45161732991359066 0.03134949937413898 0.765625 0.96875 0.8647633058905381 0.0030161014590667236
30.1 5.0 0.8170072632389409 0.0 0.03678439823258668 0.09439561556173223 0.8621834415584415 0.0536 0.322 0.192 0.00500 0.12893764674663544 1.0345426499843597 0.4625670700999243 0.032256204571415266 0.71875 0.96875 0.8598823051948052 0.003361304197204803
31.1 5.0 0.4096948564980578 0.0 0.05099895897321403 0.08855012296778815 0.8752150974025973 0.0941 0.417 0.265 0.00751 0.135853573679924 0.9872958064079285 0.4330975844391755 0.029335792146963118 0.78125 0.96875 0.8735034496753247 0.0021670460212957973
32.1 5.0 0.6257668883486518 0.0 0.041189685106942694 0.09112495725921223 0.8703125 0.0481 0.358 0.215 0.00619 0.1270018368959427 1.0273731350898743 0.44531753446374617 0.03153897934268034 0.765625 0.96875 0.8683434311224489 0.0028873368292713438
33.1 5.0 0.8226753230193363 0.0 0.03454251607613904 0.09397462177702358 0.8639813311688311 0.0481 0.312 0.182 0.00511 0.12349209934473038 1.04537633061409 0.45923448127827476 0.03412988374810395 0.734375 0.96875 0.8615093054267161 0.0032549138393806916
34.1 5.0 0.41435702247012934 0.0 0.04860883147136441 0.08724773543753794 0.8763636363636363 0.0853 0.406 0.253 0.00736 0.128993958234787 0.9923660755157471 0.42678868171892 0.0296823265894871 0.765625 0.96875 0.8746666280148423 0.0022821642702307394
35.1 5.0 0.6273353369667063 0.0 0.039033567540148015 0.09028352964243717 0.8736931818181818 0.0581 0.346 0.205 0.00600 0.11657997965812683 1.0365484952926636 0.44100159100655995 0.03224358934946075 0.765625 0.96875 0.8717387523191095 0.002617790422255893
36.1 5.0 0.8134968400853021 0.0 0.03263821768195235 0.0930708367026278 0.8670170454545456 0.0428 0.301 0.172 0.00512 0.11657997965812683 1.0500438809394836 0.4549574262595602 0.03444380243801066 0.75 0.96875 0.8642994839981447 0.003146082051241879
37.1 5.0 0.4072882989421487 0.0 0.04637993516187583 0.08626549528964927 0.8797686688311688 0.0749 0.399 0.242 0.00722 0.12442390620708466 1.0196473300457 0.42191830437098227 0.030259637999306404 0.765625 0.96875 0.8779677353896104 0.0022880371123697183
38.1 5.0 0.6409627672843635 0.0 0.036903702964873185 0.08963539343007973 0.8742167207792206 0.0510 0.339 0.194 0.00589 0.11519579589366913 1.063166469335556 0.4375076687761716 0.032993588537020294 0.765625 0.96875 0.8723438949443414 0.002490653301259679
