#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:19+0000 #
#####################################################################
#
# seed = 16.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.53 2.53 2.53 0.00 1.4248154163360596 1.4248154163360596 1.4248154163360596 0.0 0.7674418604651163 0.7674418604651163 0.7674418604651163 0.0
1.1 56.0 0.20840913167706243 0.0 2.5109647388412877 1.4959659889156436 0.7085183839362619 0.911 2.68 2.51 0.0559 0.5531977415084839 1.8988345861434937 1.4959141441753931 0.054694284970753126 0.421875 0.953125 0.7232726848006644 0.016437770990897924
2.1 15.0 0.34675382997518706 24.0 0.9677799140551576 0.5883277409974439 0.8601443619006603 0.381 1.18 0.953 0.0243 0.2363341748714447 0.8153799176216125 0.57453556944217 0.014296067074531705 0.734375 0.984375 0.8645335859634552 0.003159524284293612
3.1 1.0 0.5033193640870812 34.0 0.4467892901006121 0.38891291875898104 0.8774393034022395 0.221 0.639 0.430 0.00856 0.22670795023441315 0.59969562292099 0.37493983656167984 0.008943023752276942 0.78125 0.984375 0.8818067379568106 0.002041223964117912
4.1 1.0 0.31632343458908574 45.0 0.6350485937777186 0.44161773417834876 0.8729106104651163 0.202 0.971 0.619 0.0578 0.18850049376487732 0.6388682723045349 0.42948685825935434 0.016683714334430923 0.75 0.984375 0.8776279588870431 0.00239127449434924
5.1 1.0 0.4656233151937708 47.0 0.35171167993987046 0.34002656130879017 0.8842738390037324 0.123 0.552 0.336 0.0107 0.14755135774612427 0.509611189365387 0.327584962493607 0.009147289221258934 0.8125 0.984375 0.8887627180232558 0.0017540340760246647
6.1 2.0 0.6217084400079869 46.0 0.26489210028561605 0.30729814214103013 0.8925158807062876 0.0790 0.573 0.249 0.00815 0.13900288939476013 0.4820331037044525 0.2952217736414501 0.009021585152848214 0.8125 0.9767441860465116 0.8971267649501661 0.0015018612188033363
7.1 12.0 0.26478609792244284 34.0 0.5687824396355223 0.41533988263504 0.8775750071777204 0.126 0.915 0.554 0.0606 0.12910284101963043 0.6208385825157166 0.4032935220748186 0.01696264965919418 0.765625 0.984375 0.8826308139534884 0.0021448604359235973
8.1 6.0 0.4347588476943381 29.0 0.32270026246829286 0.3301433127971343 0.8855759223370657 0.0818 0.528 0.309 0.00999 0.12614566087722778 0.5133659839630127 0.3182763122022152 0.009176798727332604 0.8125 0.96875 0.8898787894518272 0.0016365304362676513
9.1 3.0 0.5852589596200873 34.0 0.24390754352971417 0.29899991276087584 0.8923712047803617 0.0644 0.409 0.231 0.00620 0.11259192228317261 0.47781139612197876 0.2880575569080455 0.008883142879473484 0.8125 0.9767441860465116 0.8971267649501661 0.0016052503741821645
10.1 5.0 0.31284257107310826 33.0 0.42260302677597283 0.3497964955038494 0.8923184933964973 0.124 0.913 0.437 0.0560 0.11659158766269684 0.6051026582717896 0.34878404571541716 0.016115292549691095 0.796875 1.0 0.8960042047342193 0.0022147280338634043
11.1 6.0 0.4918404361348094 29.0 0.267732459931048 0.2997829548922586 0.8925136376686764 0.0956 0.398 0.264 0.00687 0.10624220967292786 0.4568163752555847 0.29209156254572527 0.008692683258111514 0.796875 0.9767441860465116 0.8964259759136213 0.0016674686538068158
12.1 9.0 0.628200552161829 23.0 0.2093694514092901 0.28245713465191696 0.8962752117427504 0.0762 0.299 0.203 0.00356 0.09728944301605225 0.4581088423728943 0.2736208575910756 0.008280585591062104 0.8125 1.0 0.9006112437707641 0.0016509326633840995
