#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:15+0000 #
#####################################################################
#
# seed = 16.0, areas = 9, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.53 2.53 2.53 0.00 1.4248154163360596 1.4248154163360596 1.4248154163360596 0.0 0.7674418604651163 0.7674418604651163 0.7674418604651163 0.0
1.1 56.0 0.20840913167706243 0.0 2.5109647388412877 1.4959659889156436 0.7085183839362619 0.911 2.68 2.51 0.0559 0.5531977415084839 1.8988345861434937 1.4959141441753931 0.054694284970753126 0.421875 0.953125 0.7232726848006644 0.016437770990897924
2.1 19.0 0.34675382997518706 12.0 0.9677799140551576 0.5883277409974439 0.8601443619006603 0.381 1.18 0.953 0.0243 0.2363341748714447 0.8153799176216125 0.57453556944217 0.014296067074531705 0.734375 0.984375 0.8645335859634552 0.003159524284293612
3.1 7.0 0.5033193640870812 8.0 0.4467892901006121 0.38891291875898104 0.8774393034022395 0.221 0.639 0.430 0.00856 0.22670795023441315 0.59969562292099 0.37493983656167984 0.008943023752276942 0.78125 0.984375 0.8818067379568106 0.002041223964117912
4.1 8.0 0.4510109752968505 7.0 0.5101021701439357 0.39468315492073697 0.8776849160206719 0.202 0.971 0.517 0.0503 0.18850049376487732 0.6361576914787292 0.3907958085515669 0.01443787553087936 0.75 0.984375 0.8815342088870431 0.002177277236156851
5.1 10.0 0.5782546579469869 3.0 0.31270870204187107 0.32232925323424516 0.8870226815963249 0.123 0.499 0.304 0.00797 0.14755135774612427 0.503638744354248 0.31273824056344374 0.008368336730053626 0.8125 0.984375 0.8909948608803987 0.0016597696921527218
6.1 9.0 0.7086609784099792 0.0 0.23882913970438294 0.29622688346806864 0.8923712047803617 0.0790 0.385 0.228 0.00518 0.13900288939476013 0.4739784896373749 0.2862265618251903 0.008302877075480726 0.8125 0.9767441860465116 0.8971267649501661 0.0015373725824397
7.1 9.0 0.39404671234481126 0.0 0.2979041312863368 0.29786545268179465 0.8929588806345105 0.126 0.883 0.294 0.0183 0.12910284101963043 0.5563830733299255 0.2909046800008842 0.00989018733923514 0.796875 0.984375 0.8968607246677741 0.001597717404763258
8.1 9.0 0.5441402171129063 0.0 0.2255916368482642 0.2799133409136607 0.8955103359173128 0.0818 0.380 0.218 0.00480 0.12504811584949493 0.45246651768684387 0.2715690050806318 0.008414127855597793 0.796875 0.96875 0.8996444144518272 0.0017984090906347238
9.1 9.0 0.686874978520252 0.0 0.18695307707647818 0.2729968842992812 0.8984958189778927 0.0644 0.327 0.180 0.00355 0.11130587011575699 0.45246651768684387 0.2641217707257186 0.008413045748641592 0.796875 0.9767441860465116 0.903265157807309 0.001601025288766128
10.1 9.0 0.3982206290518796 0.0 0.22189484318955938 0.25820852379188125 0.9039407927792134 0.124 0.375 0.214 0.00363 0.11344815045595169 0.4161667823791504 0.24977760961545367 0.007074972179838283 0.828125 1.0 0.9077229547342193 0.0014671312447513529
11.1 9.0 0.5773661539510444 0.0 0.18178653109381782 0.25556254685844904 0.9064989771748494 0.0956 0.316 0.175 0.00292 0.10448221862316132 0.42489129304885864 0.247284574168069 0.007969070472712076 0.8125 0.9767441860465116 0.9103768687707641 0.0013222577918127027
12.1 9.0 0.7142912289242687 0.0 0.1547845034570713 0.2571082479883859 0.9050522179155901 0.0762 0.273 0.149 0.00257 0.09092354774475098 0.43509960174560547 0.24875775325511182 0.0086092640290189 0.8125 1.0 0.9095398151993356 0.0015036076954741025
