#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T10:16+0000 #
#####################################################################
#
# seed = 6.0, epochs = 2, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.58 2.58 2.58 0.00 1.4948890209197998 1.4948890209197998 1.4948890209197998 0.0 0.7674418604651163 0.7674418604651163 0.7674418604651163 0.0
1.1 21.0 0.1910120395966518 19.0 0.11459269969153685 0.0684696228010404 0.6963233088778148 0.988 2.61 2.45 0.0506 0.5379654765129089 1.756719708442688 1.4483316679086005 0.03749815317385026 0.28125 0.9375 0.721858129152824 0.03172630610201449
2.1 35.0 0.3233963126937549 19.0 0.027099616120968544 0.01707388283241363 0.8593518133997784 0.388 1.17 0.930 0.0181 0.20437131822109222 0.8547213673591614 0.5863622578659228 0.014406210649744147 0.75 0.9767441860465116 0.8600822778239202 0.003029588031896739
3.1 47.0 0.4778628216849433 0.0 0.009310280828191493 0.008501602845780538 0.8710054840837869 0.289 0.652 0.432 0.00846 0.1998327225446701 0.5951523184776306 0.3918993355972426 0.009782897470072285 0.796875 0.9767441860465116 0.871515521179402 0.0022717659153217917
4.1 30.0 0.6701508304219187 0.0 0.014451386951645951 0.012426224440888122 0.8803863856589148 0.168 1.48 0.429 0.0771 0.12974070012569427 0.8068256378173828 0.3766393629567964 0.01749670949048142 0.640625 0.9767441860465116 0.8751362645348837 0.0032273307405300488
5.1 17.0 0.78892087402903 0.0 0.01554351406496323 0.018782318119634253 0.8837020491336068 0.128 0.521 0.258 0.00813 0.09399094432592392 0.5314844250679016 0.31695086894822977 0.008416764241138774 0.796875 0.96875 0.8869847902823921 0.0019093767432614291
6.1 14.0 0.8895846456289291 0.0 0.014336132057604553 0.019975111033564728 0.8991605672065337 0.0887 0.366 0.200 0.00493 0.08410603553056717 0.509448766708374 0.2944338440096804 0.007497201686054529 0.813953488372093 0.9767441860465116 0.8938109946013288 0.0015022036206583014
7.1 11.0 0.42538676024587063 0.0 0.024116713810571844 0.02630110594544036 0.8984044661733616 0.129 0.491 0.245 0.00612 0.06400488317012787 0.4824216961860657 0.28122146374412943 0.00671008005360303 0.828125 1.0 0.901201723421927 0.0015529388129574258
8.1 9.0 0.5811924639123457 0.0 0.022095067551121915 0.031617159276832764 0.8977466444157335 0.0930 0.360 0.190 0.00390 0.06400488317012787 0.48658445477485657 0.2707601258797305 0.0067480676012264176 0.8125 1.0 0.901623494601329 0.0016285171954100103
9.1 9.0 0.7272057095427572 0.0 0.018443166827110155 0.03131213044269912 0.900396793353431 0.0659 0.306 0.158 0.00350 0.06155224144458771 0.49402672052383423 0.26827690191566944 0.007114000519808033 0.813953488372093 1.0 0.9042709198504983 0.0015819261930342075
10.1 9.0 0.36164942618321494 0.0 0.022628991530546396 0.029348733810649157 0.9082373313235715 0.0689 0.338 0.197 0.00311 0.06845340132713318 0.48936599493026733 0.24889499401407578 0.007324467233121441 0.828125 1.0 0.913030782807309 0.0015093975320740899
11.1 9.0 0.5472161260284023 0.0 0.018348101292922924 0.029402093530028286 0.9049692255239736 0.0689 0.284 0.159 0.00266 0.06651430577039719 0.4982318580150604 0.24999249846275365 0.00768395025510914 0.828125 1.0 0.9090012458471761 0.0013814710632458391
12.1 9.0 0.6934806330612413 0.0 0.015579700722390209 0.02982022162572837 0.9038163041917888 0.0491 0.240 0.135 0.00247 0.06254906207323074 0.5072963833808899 0.2535781237695899 0.00847446104504679 0.828125 0.9767441860465116 0.9076126453488372 0.0012097354624274789
13.1 9.0 0.390396260139015 0.0 0.01961304165308364 0.028069342717794068 0.9101338196238875 0.0812 0.306 0.172 0.00230 0.06484799832105637 0.4893629252910614 0.2389102608763746 0.007445895788710668 0.828125 0.984375 0.9140300560631229 0.0013408697997925128
14.1 9.0 0.5576890895120156 0.0 0.015871959651773945 0.028491441809427913 0.9078672301177146 0.0600 0.256 0.139 0.00212 0.06306224316358566 0.49903708696365356 0.2430881468046989 0.007581112266557812 0.828125 1.0 0.9112398774916943 0.0013968146703964906
15.1 9.0 0.695040134092172 0.0 0.01345677833726726 0.02933873021553573 0.9074859137238013 0.0452 0.215 0.117 0.00194 0.06020170450210571 0.5080788135528564 0.2501837470169578 0.008949112921176337 0.828125 0.9767441860465116 0.9104093127076411 0.0013107223174749372
