#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:26+0000 #
#####################################################################
#
# seed = 0.0, epochs = 2, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.7951171398162842 1.7951171398162842 1.7951171398162842 0.0 0.671875 0.671875 0.671875 0.0
1.1 56.0 0.3067778438968317 0.0 0.046285438629779574 0.03694533457865521 0.5286156365955473 1.34 2.69 2.59 0.0302 0.9363809823989868 3.9571352005004883 2.0689387364046916 0.48321401662438457 0.328125 0.828125 0.5286156365955473 0.011623768768302855
2.1 28.0 0.45629306214196336 0.0 0.04729808294515246 0.041123519189098255 0.7233934127628324 0.764 1.45 1.32 0.0115 0.7412754893302917 2.234719157218933 1.1722385723675999 0.17316192806764077 0.5625 0.875 0.7325994318181819 0.006062490611559705
3.1 19.0 0.600335920878819 2.0 0.04215460925428975 0.0465996300233824 0.7739916196741854 0.601 0.992 0.794 0.0127 0.4901612401008606 1.687824010848999 0.8631515119756971 0.09008237461992737 0.609375 0.890625 0.7690420628478665 0.005307841981178492
4.1 11.0 0.5373823640814849 0.0 0.08737800385966452 0.08359092039000046 0.761147186147186 0.470 3.38 0.936 0.242 0.44071391224861145 3.5080068111419678 0.9459976899836744 0.3651861255707514 0.5844155844155844 0.90625 0.771484375 0.00507853986199981
5.1 7.0 0.695562199481896 2.0 0.09080544718344805 0.11004981102586604 0.7942766311069882 0.312 1.37 0.624 0.0379 0.35882997512817383 2.0247520804405212 0.7525903332446303 0.12175359871556708 0.625 0.90625 0.7932622622912802 0.004540087142159458
6.1 5.0 0.8589081688012395 2.0 0.09591520199445741 0.1400152356291101 0.8122942031926407 0.231 0.788 0.484 0.0169 0.3109947144985199 1.4725722670555115 0.6664045612726893 0.06691133964896713 0.640625 0.922077922077922 0.8048360679499073 0.004751287475705994
7.1 5.0 0.38140618093843964 2.0 0.1447580061713677 0.16787165742332025 0.8038020833333333 0.430 2.51 0.726 0.137 0.3972274661064148 2.7333359718322754 0.7865214401057787 0.2098973159195178 0.640625 0.90625 0.800578327922078 0.0037894608723349397
8.1 5.0 0.577873795820134 2.0 0.10441036932968668 0.14300491272480714 0.8137680938852814 0.270 1.06 0.522 0.0228 0.32652127742767334 1.6592424511909485 0.6744875508759703 0.08717438069335535 0.640625 0.90625 0.8089778525046383 0.003985173434546351
9.1 5.0 0.7617810982891492 5.0 0.08419538906334262 0.13432985030559075 0.8255680394167235 0.185 0.700 0.423 0.0132 0.2834993302822113 1.321530520915985 0.6225563362240791 0.056226015710349485 0.640625 0.922077922077922 0.8147864969851577 0.00417047318917715
10.1 5.0 0.4791843972142253 7.0 0.2403562218142407 0.24114505041780926 0.779264455782313 0.391 4.04 0.834 0.570 0.3933636248111725 3.7274935245513916 0.866699034082038 0.5385591449031949 0.5454545454545454 0.90625 0.7944181934137291 0.005512957542824805
11.1 4.0 0.6739776813345296 8.0 0.12961157298807124 0.16485973412969282 0.8070155696576151 0.265 1.38 0.545 0.0662 0.32393690943717957 2.0635688304901123 0.7131911191557135 0.1822685152195971 0.640625 0.90625 0.8090793135435993 0.004049369702600909
12.1 5.0 0.8543908849890742 7.0 0.09296439883006472 0.13980053177901677 0.8305480828695113 0.182 0.820 0.424 0.0224 0.2821209728717804 1.488914430141449 0.6340377985366754 0.08342083598741508 0.640625 0.922077922077922 0.8183231389146568 0.0041813985614256996
13.1 8.0 0.3720791730125036 2.0 0.22557820007849452 0.22515644826150188 0.743528582420184 0.371 4.01 0.887 0.718 0.3677791953086853 3.4970048666000366 0.8933327607810497 0.6434208988913104 0.5974025974025974 0.922077922077922 0.7958132826994434 0.005838269712956641
14.1 7.0 0.5595790285351021 5.0 0.10344711534267746 0.14847634252419734 0.8146141530774988 0.264 1.44 0.548 0.0773 0.32348257303237915 2.124668061733246 0.7187333224075182 0.21087990153329683 0.640625 0.935064935064935 0.8106157235621522 0.004285271538078848
15.1 7.0 0.7192840654030442 10.0 0.07606279543140293 0.12360983186693766 0.8314410849567099 0.181 0.864 0.422 0.0267 0.2815767824649811 1.58021879196167 0.6324261985719204 0.08978903967356487 0.640625 0.948051948051948 0.8192544063079777 0.004632429706614857
16.1 5.0 0.434548805209675 10.0 0.3019122754012545 0.26164270934462547 0.7594308035714287 0.321 6.06 1.39 3.20 0.37404853105545044 3.0533998012542725 1.018952194069113 0.6899647625757408 0.0 0.922077922077922 0.7080712256493507 0.08375535180402399
17.1 13.0 0.6062705066427588 2.0 0.0835982668117037 0.07263511985759691 0.746237816670509 0.264 1.95 0.651 0.223 0.3237117826938629 1.7416441440582275 0.7265211615179267 0.134569679515476 0.546875 0.948051948051948 0.8072530148423006 0.00732837007059183
18.1 13.0 0.787189533699836 5.0 0.04947610006229348 0.05450003136481558 0.8038687007437008 0.181 1.05 0.470 0.0555 0.2817525863647461 1.3035855889320374 0.633224648556539 0.060149302027849606 0.65625 0.948051948051948 0.8265016233766234 0.0042026776490554875
19.1 12.0 0.6417932883676674 8.0 0.07976225952829712 0.0713057548201904 0.7287230564574315 0.318 5.79 0.993 1.87 0.33713436126708984 2.8044514656066895 0.8395113034972124 0.4116070242154452 0.0 0.948051948051948 0.7559970721243042 0.05376411308623823
20.1 18.0 0.823461226373911 4.0 0.04203072897657349 0.04402645916778206 0.7493235930735931 0.262 1.98 0.562 0.206 0.32348424196243286 1.4218195676803589 0.667715975748641 0.09301450503006327 0.546875 0.948051948051948 0.8061768031076066 0.009042553048409663
21.1 13.0 0.9911528693458862 1.0 0.040656269722738614 0.05184599643147522 0.7807390526140525 0.181 1.18 0.416 0.0610 0.2817135155200958 1.0714884400367737 0.602094384974667 0.04744810867507479 0.625 0.948051948051948 0.8193848562152134 0.005496828260155894
22.1 9.0 0.6444398220216057 2.0 0.06323005476355573 0.07106213470913254 0.8044409872534871 0.302 6.53 0.594 0.679 0.32180923223495483 2.95178484916687 0.63097190537623 0.1345215276521769 0.0 0.948051948051948 0.8177542323747681 0.016092437532839222
23.1 7.0 0.8521134856769017 0.0 0.06642943486621997 0.08908787092738817 0.8007034632034632 0.243 1.95 0.405 0.0551 0.3235916793346405 1.4583407640457153 0.572487426389541 0.04624889694288765 0.453125 0.948051948051948 0.8242658569109462 0.006925369492880808
24.1 6.0 1.001147084401122 1.0 0.057579495722294476 0.094049524020013 0.8214432269119768 0.181 1.16 0.328 0.0206 0.2818354070186615 1.0615187883377075 0.5518508683890104 0.035990833596449716 0.609375 0.953125 0.8298933209647495 0.005055995105022529
25.1 5.0 0.44898194296485083 0.0 0.10211138936345068 0.11971220423494064 0.8371834415584415 0.275 3.42 0.516 0.172 0.3155136704444885 2.0326178073883057 0.5836070749376502 0.06621880093186715 0.453125 0.948051948051948 0.8336546266233766 0.006196543164305073
26.1 5.0 0.656687327385215 0.0 0.07528500425070524 0.11187461245485715 0.8387865259740259 0.227 1.57 0.381 0.0336 0.3182971477508545 1.2699916362762451 0.5458536909094879 0.03731477694516564 0.625 0.948051948051948 0.8363542149814471 0.00470758095986404
27.1 5.0 0.8423364219708102 0.0 0.06131913676325764 0.10871333530332361 0.8401258116883117 0.181 1.04 0.311 0.0151 0.28162556886672974 0.9773665070533752 0.5315769046012845 0.032219343271150974 0.640625 0.953125 0.8374702864100185 0.004545564481010098
28.1 5.0 0.3601123873031299 0.0 0.0917567741093891 0.11305245835866247 0.8465219155844157 0.263 0.745 0.455 0.0181 0.3088580369949341 0.9683723151683807 0.547166144741433 0.02515010708607121 0.640625 0.9375 0.8455146973562152 0.003021541363944906
29.1 7.0 0.5828011689933815 0.0 0.05096409079081137 0.07243416969156648 0.848673034554731 0.212 0.555 0.352 0.00876 0.3088580369949341 0.9533743560314178 0.5239370462617704 0.025652496001891574 0.640625 0.948051948051948 0.8423512871057514 0.0038562317420612266
30.1 13.0 0.7719307481697095 0.0 0.02020579176551063 0.03372167169430552 0.8603084415584414 0.176 0.446 0.292 0.00652 0.28184425830841064 0.9429177045822144 0.514121048684631 0.026213226451971727 0.640625 0.948051948051948 0.8418403583024119 0.0041765813439408744
31.1 10.0 0.4150203744388585 0.0 0.030942956893217 0.04452604629649293 0.8603368506493506 0.133 0.744 0.404 0.0270 0.2509756088256836 0.9308639764785767 0.5217935238033533 0.029338249682750075 0.640625 0.953125 0.8471888044990723 0.0032802947144351742
32.1 7.0 0.6304186027077958 0.0 0.03909844534367095 0.06725737725984597 0.8555615143784786 0.101 0.554 0.321 0.0147 0.2321234941482544 0.9142831265926361 0.5095194977309022 0.027747194373419087 0.640625 0.948051948051948 0.8448153409090909 0.00417637092490781
33.1 6.0 0.8320145772344301 0.0 0.04061552239403316 0.08184443885169765 0.8481116973304473 0.0790 0.445 0.268 0.0102 0.21464703977108002 0.912722259759903 0.5057282068633607 0.028488951068608992 0.640625 0.948051948051948 0.8431412337662337 0.00449675144992257
34.1 6.0 0.43633366870793655 0.0 0.06054180002101159 0.08235611760121568 0.8560166396103898 0.146 0.745 0.395 0.0293 0.2226649671792984 0.9037698805332184 0.511371027146067 0.030502830783128522 0.640625 0.953125 0.8516494666048238 0.003701830349271027
35.1 6.0 0.6484567356295884 0.0 0.04765481292611979 0.08147721154881375 0.8447333265692641 0.111 0.555 0.312 0.0164 0.19252946972846985 0.8905572593212128 0.5003423669508525 0.029039913931821888 0.640625 0.953125 0.8458843054267161 0.004511641173439782
36.1 5.0 0.8395866120340569 1.0 0.051187715791668455 0.10221365451954659 0.8438852813852813 0.0848 0.446 0.261 0.0116 0.19252946972846985 0.8992603123188019 0.4987982522164073 0.029608115199289076 0.640625 0.953125 0.8432354475881262 0.00458010337688828
37.1 5.0 0.6636813375493511 0.0 0.10811747662031226 0.11860573611089162 0.8411079545454546 0.137 8.72 0.528 1.27 0.17997416853904724 4.576904773712158 0.5731336152447122 0.3281772473114036 0.0 0.953125 0.841695413961039 0.01690127694542258
38.1 13.0 0.8403901791625789 0.0 0.03880101713688063 0.04667780306379194 0.8116243131868133 0.100 1.64 0.324 0.0501 0.16614963114261627 1.3018629550933838 0.5069927800712841 0.04142080041608008 0.640625 0.953125 0.8488121811224489 0.004613442754596018
