#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T12:03+0000 #
#####################################################################
#
# seed = 9.0, epochs = 2, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.58 2.58 2.58 0.00 1.8090002536773682 1.8090002536773682 1.8090002536773682 0.0 0.53125 0.53125 0.53125 0.0
1.1 20.0 0.2554271192734058 8.0 0.12733316600726863 0.10772295892645012 0.5532262765643446 1.38 2.74 2.59 0.0303 1.6195107698440552 3.981112241744995 2.12262151496751 0.5094480555198512 0.2727272727272727 0.78125 0.554676629174397 0.01665003637929702
2.1 17.0 0.4447788556977216 19.0 0.07884283962509099 0.07497317060421449 0.7101393398268397 0.885 1.49 1.34 0.00898 0.7674847841262817 2.541064500808716 1.2260160584534916 0.25716912187204627 0.578125 0.9375 0.7321283627087198 0.004948437034535291
3.1 16.0 0.6559705408821758 16.0 0.05158208086183561 0.05572662386098871 0.7583508403361344 0.632 0.996 0.816 0.0101 0.4602801501750946 2.0423631072044373 0.9138432118509497 0.16405727323444713 0.640625 0.921875 0.7677774234693877 0.0040052893283282626
4.1 21.0 0.7691128497093151 7.0 0.09938539619919325 0.06779568767757306 0.5944680894051836 0.452 4.33 1.74 1.97 0.4018470346927643 2.5167806148529053 1.31655811678086 0.39699786754300376 0.078125 0.875 0.6534670686456401 0.037136780732102054
5.1 26.0 0.9166995490106761 1.0 0.037528756351065055 0.03510182594891483 0.7735982116841491 0.326 1.72 0.859 0.159 0.3547781705856323 1.792637586593628 0.9015691413411072 0.11078502293528245 0.671875 0.90625 0.7714807513914657 0.003050969720425469
6.1 19.0 1.0691897935133714 0.0 0.0313545468438143 0.03629920632295756 0.8137969212804738 0.248 0.984 0.581 0.0305 0.32786768674850464 1.763176441192627 0.7562074879450458 0.09340174173692392 0.65625 0.921875 0.7917983244434137 0.002909090566302676
7.1 12.0 0.8983017289383799 0.0 0.06383364470706385 0.0644098413989894 0.8013302669552669 0.364 2.54 0.673 0.0925 0.3348425030708313 1.834989607334137 0.7625961899757385 0.138033530366371 0.5625 0.921875 0.8045896625695733 0.0037038197911067956
8.1 9.0 1.0445093802916696 0.0 0.05134883421506604 0.07752310718151838 0.8248451779701781 0.271 1.09 0.494 0.0193 0.2976478338241577 1.7327101230621338 0.6816242092422076 0.11038571749967332 0.671875 0.9375 0.8170476287105751 0.0032036214894506183
9.1 8.0 1.1907224770285125 0.0 0.04690949510430477 0.08406257096822152 0.8294268014971141 0.210 0.741 0.399 0.0111 0.2655530571937561 1.7110674381256104 0.6415644112442221 0.10567699044112577 0.6875 0.9375 0.8183956110853432 0.00339099445779984
10.1 7.0 0.558207890554371 0.0 0.0671890229646359 0.09958241588722976 0.8291953334364048 0.273 0.635 0.478 0.00957 0.28264302015304565 1.586637556552887 0.6215299447732313 0.09700796545958397 0.703125 0.921875 0.8270886479591837 0.0024049690372704435
11.1 7.0 0.7550691927396335 0.0 0.054379491736381715 0.0983786303642926 0.8272060528756958 0.208 0.546 0.388 0.00816 0.25163915753364563 1.6502990126609802 0.6013926038784639 0.10147334460934472 0.671875 0.9375 0.8283424165120594 0.0032022335580752094
12.1 6.0 0.9389843983426053 0.0 0.053181401730753614 0.12394588771419583 0.8249045721143936 0.160 0.485 0.325 0.00687 0.2246897965669632 1.7295494079589844 0.5903737156518869 0.10808230626554036 0.671875 0.9375 0.830201327690167 0.0033622624935305523
13.1 5.0 0.5394335100589654 0.0 0.08232781241054081 0.1185440516522807 0.8406473040848041 0.244 0.607 0.419 0.00987 0.2246897965669632 1.588003158569336 0.5724002114896264 0.09444537945368421 0.703125 0.9375 0.8391770060296846 0.0028511195277607228
14.1 5.0 0.7482558262755727 0.0 0.0673284692074626 0.117351885693705 0.840249333999334 0.181 0.517 0.344 0.00790 0.21065013110637665 1.700398862361908 0.5659411786390202 0.10210083240224897 0.7142857142857143 0.953125 0.8386189703153989 0.003378750995273069
15.1 5.0 0.8493025144960125 0.0 0.0574982104937936 0.11630030374037914 0.841774857087357 0.141 0.568 0.294 0.00790 0.20050475001335144 1.7871363162994385 0.5608363758240428 0.10258365994520836 0.7012987012987013 0.953125 0.8407097924397031 0.0034503783213088867
16.1 5.0 0.4388140325872307 0.0 0.07417896162113573 0.11192071699790465 0.8504767801642801 0.177 0.568 0.378 0.00906 0.22468386590480804 1.5790802836418152 0.5389283887509789 0.09764582571128137 0.7272727272727273 0.9375 0.8499173817254174 0.0027093087307455033
17.1 5.0 0.6619079862038294 0.0 0.06083371715817569 0.11226388615216965 0.848137314074814 0.144 0.481 0.311 0.00714 0.21172551810741425 1.6728451251983643 0.5403005938444819 0.10383940920283431 0.7272727272727273 0.96875 0.8470329893320965 0.0031766620371466827
18.1 5.0 0.8711960045394734 0.0 0.051552680440438106 0.11339696286172948 0.8494445138195136 0.116 0.429 0.264 0.00593 0.20414549112319946 1.784313440322876 0.5449827273509331 0.11473985957746359 0.734375 0.96875 0.8480512233302412 0.0030296757661609003
19.1 5.0 0.4321600914154297 0.0 0.06747471159365441 0.1079821984696592 0.8551298354423353 0.163 0.542 0.344 0.00836 0.19626033306121826 1.6132431626319885 0.5185448524675198 0.10418214666239888 0.7272727272727273 0.96875 0.8542874536178108 0.00290461251397763
20.1 5.0 0.6703177480998204 0.0 0.05547319375199831 0.1093818949715704 0.8524989593739594 0.127 0.462 0.284 0.00692 0.1890561729669571 1.7111403942108154 0.5249223802238703 0.11319692956018193 0.7272727272727273 0.96875 0.8514972750463822 0.003081660604473689
21.1 5.0 0.875786819852825 0.0 0.04700923799666075 0.1114834358850096 0.8507524420024419 0.102 0.521 0.242 0.00668 0.18420815467834473 1.8316578269004822 0.5342041953865971 0.1255657797620743 0.7402597402597403 0.96875 0.8500079719387755 0.0029459874147369602
22.1 5.0 0.43281929617508863 0.0 0.0621399729791551 0.1059115556091325 0.8605788308913308 0.144 0.521 0.317 0.00795 0.1846213936805725 1.6991843283176422 0.5065448004752398 0.11407514785965878 0.7402597402597403 0.984375 0.8603316326530612 0.002648849923978661
23.1 5.0 0.6727301883111652 0.0 0.05091355556951693 0.107837267809444 0.8567672605172605 0.112 0.442 0.261 0.00654 0.1795758754014969 1.74818617105484 0.5158176962286234 0.12339202755038335 0.7402597402597403 0.96875 0.8559144538497218 0.002881648362816016
24.1 5.0 0.8847847056388854 0.0 0.043263568527518934 0.11008319446877537 0.8516945901320903 0.0921 0.433 0.222 0.00595 0.17501184344291687 1.8719109296798706 0.5262176735060556 0.1327157313538117 0.7402597402597403 0.96875 0.8516385957792207 0.0030208078719930636
