#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T16:43+0000 #
#####################################################################
#
# seed = 15.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.36 2.36 2.36 0.00 1.2358211278915405 1.2358211278915405 1.2358211278915405 0.0 0.6976744186046512 0.6976744186046512 0.6976744186046512 0.0
1.1 56.0 0.20298995496130284 0.0 2.4414324808267898 1.4470710003817522 0.6692966282658628 0.875 2.62 2.44 0.0531 0.3946989178657532 1.757725715637207 1.4419022000261716 0.04756537091186036 0.3125 0.96875 0.6782599667774086 0.028325046022376083
2.1 12.0 0.3498522310897156 28.0 0.9209140795838747 0.5644152354862955 0.8635066752799312 0.348 1.17 0.912 0.0182 0.34540292620658875 0.8534865975379944 0.5496454031339714 0.01436965343572764 0.734375 0.96875 0.8698154588870431 0.0030259873036380443
3.1 2.0 0.5174170037110647 40.0 0.42145563903122896 0.36962362084491757 0.8797933713752513 0.265 0.603 0.409 0.00637 0.18033470213413239 0.593917727470398 0.35542720449822285 0.010017772764779463 0.765625 0.9767441860465116 0.8857000103820598 0.0024706177538901986
4.1 2.0 0.346240555430636 43.0 0.6093913699565416 0.4244287403093444 0.8808016167815101 0.188 0.989 0.602 0.0498 0.14446653425693512 0.6649619340896606 0.4118753182036536 0.01770524973569969 0.703125 1.0 0.8856935215946844 0.0029287841455630636
5.1 3.0 0.5008766754173938 42.0 0.3314012771188722 0.3218613607280048 0.8902515342377261 0.145 0.485 0.320 0.00872 0.1274350881576538 0.5042687058448792 0.30936508758791853 0.009674487092637778 0.78125 0.9767441860465116 0.8942003218438538 0.002012968930465112
6.1 5.0 0.6543216626217335 38.0 0.24196699642051211 0.2886317788542789 0.896036328237152 0.0864 0.435 0.231 0.00561 0.11150150746107101 0.49008646607398987 0.2783340770485146 0.008544089481835118 0.78125 0.984375 0.8990798899501661 0.0018614488860658922
7.1 7.0 0.32486889364174854 33.0 0.4621286636157107 0.3558795242397873 0.8909771569049671 0.145 0.804 0.462 0.0439 0.1259300708770752 0.5463592410087585 0.34697745846850536 0.012715210346048188 0.78125 0.9767441860465116 0.8946220930232558 0.0023614528661069878
8.1 5.0 0.503756195306778 30.0 0.27018763263299755 0.2907186486746794 0.8939144146569049 0.0951 0.399 0.263 0.00586 0.12258539348840714 0.4919973909854889 0.28137840796262026 0.008231551490563928 0.78125 0.96875 0.897405782807309 0.00208273128281159
9.1 5.0 0.6490300914019714 30.0 0.2060263513390036 0.2747651605326452 0.8994076137668675 0.0723 0.322 0.198 0.00379 0.10530564188957214 0.5135473608970642 0.26714299858680796 0.007937426335169483 0.765625 0.984375 0.9027006333056479 0.0020715521859147054
10.1 4.0 0.3252442398189026 31.0 0.39412845231960586 0.3187262875338395 0.8985418012489232 0.100 0.802 0.409 0.0522 0.11628296226263046 0.5453342199325562 0.3180911163134234 0.014398283369818275 0.796875 0.96875 0.9003322259136213 0.0020883366502514543
11.1 6.0 0.5100774325338411 27.0 0.24019284166947555 0.27199284893311104 0.8980045937410279 0.0724 0.390 0.239 0.00675 0.09682505577802658 0.4690723121166229 0.26685555279254913 0.007987535412584445 0.78125 0.9767441860465116 0.9012990552325582 0.002055594981950471
12.1 11.0 0.6536135136345287 21.0 0.18507493732673397 0.26043288667260867 0.9015687805053114 0.0576 0.279 0.181 0.00349 0.10293082892894745 0.48226091265678406 0.2548735439777374 0.00800498751350556 0.75 0.984375 0.9049197985880398 0.002199213933138548
13.1 6.0 0.391532548599773 21.0 0.3509012146358505 0.29635046325899933 0.9001332364341086 0.0768 0.801 0.370 0.0598 0.09267809242010117 0.5449506044387817 0.29858817466135534 0.015142485414956499 0.796875 0.9767441860465116 0.9014482973421927 0.002068828447107248
