#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:35+0000 #
#####################################################################
#
# seed = 2.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.186959981918335 2.186959981918335 2.186959981918335 0.0 0.265625 0.265625 0.265625 0.0
1.1 56.0 0.31859090583565786 0.0 2.6755860800141833 2.2990273728508543 0.4794760794760795 1.34 2.87 2.69 0.0446 0.9637270569801331 3.8941876888275146 2.2451861894556453 0.4379032592914615 0.21875 0.75 0.4771785134508349 0.02112922687090459
2.1 26.0 0.42105208227975555 0.0 1.4042074946864476 1.2786109539390418 0.7429088272838273 1.04 1.68 1.42 0.0263 0.7213174700737 2.5157138109207153 1.247928696019309 0.18320995446374527 0.5625 0.859375 0.733342271567718 0.006039673896772493
3.1 19.0 0.6207895329054407 0.0 0.8260265562826501 0.9096323332010886 0.7849747474747475 0.601 1.10 0.837 0.0200 0.46757492423057556 1.9007490873336792 0.8939428201743536 0.09868038646462778 0.609375 0.90625 0.7776517567254174 0.004492119356800844
4.1 12.0 0.7623506319762361 0.0 0.7408325846076428 0.8168343376320731 0.7997486888111889 0.437 1.11 0.757 0.0328 0.38925158977508545 1.6326065063476562 0.80886864981481 0.068430614674116 0.65625 0.90625 0.7921969213821892 0.003939523440439101
5.1 9.0 0.8927460323151241 0.0 0.5432732163748428 0.6982475526848384 0.816129877067377 0.312 0.855 0.558 0.0199 0.3312348425388336 1.507631242275238 0.6929530841963633 0.05254986120548007 0.6875 0.90625 0.8093076008812616 0.003274392232611572
6.1 8.0 1.055592800972398 0.0 0.43544808005130287 0.6380405611121333 0.8259525197025196 0.217 0.712 0.450 0.0153 0.3134598731994629 1.4489526748657227 0.6333053500524588 0.045362972139179565 0.6875 0.921875 0.8197218518089053 0.0030025276867435865
7.1 8.0 0.7005224108073241 0.0 0.5331606442912071 0.6514030530851944 0.8257627788877789 0.275 0.854 0.548 0.0195 0.29309821128845215 1.4081791639328003 0.6476483656359571 0.04295233701728187 0.703125 0.9375 0.8196747448979592 0.002824871521472707
8.1 8.0 0.8571879270770717 0.0 0.42409542955077734 0.6032890232163908 0.8319893648018649 0.196 0.704 0.437 0.0149 0.2891874611377716 1.3757647275924683 0.5995076822915248 0.03953245381555101 0.71875 0.953125 0.8257660308441558 0.0029623547239936306
