#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T08:47+0000 #
#####################################################################
#
# seed = 2.0, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.93 2.93 2.93 0.00 2.4436984062194824 2.4436984062194824 2.4436984062194824 0.0 0.3064516129032258 0.3064516129032258 0.3064516129032258 0.0
1.1 56.0 0.3303075254791313 0.0 2.8235955862535373 3.7312003473440805 0.40963456443821106 1.59 2.99 2.84 0.0352 2.25877046585083 4.971371650695801 3.5502697229385376 1.0465114010871777 0.1774193548387097 0.7391304347826086 0.39326203833567086 0.015405950478665865
2.1 28.0 0.572286729183462 0.0 1.8075696017593146 2.487161397520039 0.6083937198067634 1.40 2.08 1.83 0.0283 1.4640090465545654 3.5158790349960327 2.382892271237714 0.3757664601065842 0.3870967741935484 0.7971014492753623 0.5958850931677019 0.00895303981680462
3.1 15.0 0.835855765061246 0.0 1.2351906033025848 1.9087216734058325 0.6712930497117032 1.01 1.54 1.27 0.0287 1.2857717275619507 2.982853651046753 1.8388600530368941 0.2198026384652382 0.4838709677419355 0.8115942028985508 0.660839511120016 0.005897507433989793
4.1 23.0 0.9285886457396878 0.0 1.173950854709579 1.7672561402950022 0.6988078541374475 0.727 1.55 1.21 0.0502 1.0216789245605469 2.9567410945892334 1.7069039781178748 0.21026064549778087 0.5 0.8405797101449275 0.6888399118413143 0.005866369174517391
5.1 19.0 1.13199141745766 0.0 0.8933312820477619 1.5373641285631392 0.7221930029608852 0.565 1.20 0.920 0.0295 1.0013152360916138 2.772203028202057 1.483831918665341 0.1903057135027605 0.5483870967741935 0.8405797101449275 0.7124365524610966 0.005522142936464523
6.1 13.0 1.32964461731414 0.0 0.717192517220974 1.4097415519257386 0.7298289699236404 0.457 0.970 0.741 0.0208 0.9073352217674255 2.7101539969444275 1.3590605705976486 0.19510833572874928 0.5806451612903226 0.8695652173913043 0.7214778267548253 0.0046283866124990376
7.1 8.0 1.1614641327307458 0.0 0.7888699932023883 1.3725103181269434 0.735682561944834 0.376 1.16 0.815 0.0357 0.8717972040176392 2.6036083698272705 1.3243259957858495 0.1765732633797529 0.5967741935483871 0.855072463768116 0.7278392773659254 0.004191379874852411
8.1 15.0 1.3486823908881183 0.0 0.6445035877637565 1.2979408956857192 0.7462599345488546 0.311 0.942 0.666 0.0242 0.8194186091423035 2.5801842212677 1.2498913793159383 0.18532766600968203 0.6129032258064516 0.8405797101449275 0.7394977626394176 0.003716523848357223
