#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T14:41+0000 #
#####################################################################
#
# seed = 12.0, areas = 9, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.49 2.49 2.49 0.00 1.3144077062606812 1.3144077062606812 1.3144077062606812 0.0 0.8604651162790697 0.8604651162790697 0.8604651162790697 0.0
1.1 56.0 0.20345046490798763 0.0 2.4171890793023287 1.391675928860535 0.7204827465546941 0.867 2.57 2.43 0.0493 0.5098889470100403 1.610044240951538 1.3991618784410613 0.024762961982788566 0.34375 0.9302325581395349 0.7296965843023255 0.017193358042603645
2.1 21.0 0.3468511983936216 0.0 0.9003426905399488 0.5539079131903472 0.8662162647143268 0.401 1.13 0.898 0.0111 0.3001630902290344 0.7909535765647888 0.5400730999452727 0.010404912861839954 0.78125 0.984375 0.8731766507475083 0.0021744876063200867
3.1 9.0 0.5081909168281673 0.0 0.42667894761380837 0.3723465021193763 0.8746556937266724 0.273 0.584 0.413 0.00607 0.2049686312675476 0.574819028377533 0.3585938976279327 0.007448585324905043 0.78125 0.9767441860465116 0.8801520971760798 0.001488212815928493
4.1 9.0 0.3709846547356358 0.0 0.42227135604408417 0.356483540693183 0.8852035780935975 0.207 0.815 0.410 0.0157 0.19811485707759857 0.5942442417144775 0.3435214143246412 0.008715190655629144 0.78125 0.9767441860465116 0.8901772736710963 0.001766315786632538
5.1 9.0 0.5208595071309878 0.0 0.2872261156082736 0.3054316952640627 0.8908896784381279 0.127 0.462 0.275 0.00611 0.1510031521320343 0.5089507102966309 0.2937008674655642 0.006563900315952239 0.796875 0.9767441860465116 0.8963091777408638 0.0015241050357160408
6.1 9.0 0.6632899320051995 0.0 0.226052763404271 0.2826742172977071 0.8992259277203559 0.0739 0.426 0.214 0.00494 0.11741611361503601 0.5141157507896423 0.27193495498171877 0.006643088518184673 0.796875 0.9767441860465116 0.9039724356312292 0.0015505996171121588
7.1 9.0 0.3767639841470453 0.0 0.26470682631081943 0.27669271808347584 0.9018278513494116 0.133 0.426 0.255 0.00480 0.13855285942554474 0.5100112557411194 0.2671942945037569 0.006138553829572086 0.796875 0.9767441860465116 0.9068988787375415 0.0016197844690970199
8.1 9.0 0.5407693457824212 0.0 0.2089621272376919 0.26195560248545663 0.9080926553976458 0.0895 0.354 0.200 0.00370 0.11151223629713058 0.5192301869392395 0.25296725638742956 0.006095647123321209 0.8125 0.984375 0.9121937292358804 0.0014206150503431139
9.1 9.0 0.6896010555418921 0.0 0.17368937464317868 0.2541432386195218 0.9090616476457076 0.0555 0.352 0.165 0.00352 0.09116494655609131 0.5370790362358093 0.246052050696952 0.006380367364585598 0.8125 0.9767441860465116 0.9122002180232558 0.0011072888874399255
10.1 9.0 0.3869702618247197 0.0 0.2116449338703995 0.24643323128973998 0.9110411283376398 0.0989 0.411 0.203 0.00366 0.09488189220428467 0.5433506369590759 0.23808618475283896 0.0062230062017410845 0.8125 0.96875 0.9142960963455149 0.001129734921649471
11.1 9.0 0.5738674253225325 0.0 0.1719073209003258 0.24264090434636598 0.9132550064599483 0.0609 0.369 0.164 0.00317 0.06270990520715714 0.5681272745132446 0.2347411678305694 0.006582564595489577 0.8125 1.0 0.915405678986711 0.0011293459630880467
12.1 9.0 0.7183783589689821 0.0 0.1450667425572351 0.24110155143303638 0.9163851654464542 0.0423 0.341 0.138 0.00289 0.050512686371803284 0.5910108685493469 0.23397153615951538 0.007408958938618724 0.8125 1.0 0.918468386627907 0.001136856082852679
13.1 9.0 0.4052232690615419 0.0 0.1845048233165325 0.23197918739399792 0.9163414262130348 0.0869 0.390 0.177 0.00332 0.058562371879816055 0.5826489329338074 0.22455919846626266 0.006991768947781709 0.8125 1.0 0.9195909468438538 0.001320098520918644
