#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T10:40+0000 #
#####################################################################
#
# seed = 6.0, epochs = 2, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.29868483543396 2.29868483543396 2.29868483543396 0.0 0.3548387096774194 0.3548387096774194 0.3548387096774194 0.0
1.1 21.0 0.32911319823728663 8.0 0.1309656514280327 0.16348418446985594 0.3638875902550517 1.62 2.91 2.78 0.0292 2.2787604331970215 4.860652685165405 3.48646308694567 1.031292868865299 0.12903225806451613 0.6811594202898551 0.3668019101048554 0.015741476951001924
2.1 29.0 0.574723088906871 12.0 0.061239210582953604 0.08521456864680557 0.5885429597029441 1.41 2.03 1.79 0.0224 1.5974011421203613 3.4824949502944946 2.3915868422814777 0.3856776315370548 0.41935483870967744 0.7391304347826086 0.5760368663594471 0.006405978180220905
3.1 40.0 0.8465428555177318 4.0 0.030253753194585443 0.050026690001909936 0.672842741935484 0.900 1.50 1.25 0.0266 1.3260831832885742 2.8954341411590576 1.8668592550924845 0.21318594206673075 0.41935483870967744 0.8115942028985508 0.6563230481533426 0.006191136892113941
4.1 28.0 1.0854939905305703 0.0 0.055685649032127985 0.06970609386204457 0.6176962977804494 0.583 4.03 1.37 0.614 1.121711254119873 3.0703275203704834 1.8525198357445851 0.2944286996986956 0.16129032258064516 0.8115942028985508 0.6455745341614907 0.01722364992348263
5.1 18.0 1.2779313892953927 1.0 0.05729828570919579 0.08568156090100186 0.6756748567174001 0.420 2.01 0.955 0.127 0.9104981422424316 2.475797712802887 1.5588482469320297 0.17185821493754141 0.3709677419354839 0.8115942028985508 0.6830503239163829 0.008436485612476377
6.1 12.0 1.4635985150105422 1.0 0.06396574292873976 0.11080236873348003 0.698404071773637 0.325 1.44 0.757 0.0602 0.8547956943511963 2.426152527332306 1.4118551393704755 0.1528890363313809 0.41935483870967744 0.8260869565217391 0.7020762372270086 0.005944264479071381
7.1 10.0 0.91691734134737 0.0 0.10075726210201778 0.13580568391084671 0.704794296400187 0.512 1.85 0.949 0.0828 0.9253007769584656 2.7522881031036377 1.4411727599799633 0.17473974844898513 0.5806451612903226 0.855072463768116 0.7205803780137581 0.004499923569339683
8.1 7.0 1.1041578609082434 0.0 0.10305144984257 0.1855515105530962 0.7308111743996335 0.407 1.19 0.741 0.0352 0.8719203472137451 2.286565899848938 1.305282969559942 0.1439256932809729 0.6129032258064516 0.855072463768116 0.7381954184198224 0.003667136638659294
9.1 6.0 1.2974219614018996 0.0 0.09788243822110519 0.2127584436278207 0.7492347554574268 0.334 0.965 0.612 0.0241 0.8055861592292786 2.3028571605682373 1.2383179824267114 0.1472625808345024 0.6129032258064516 0.8695652173913043 0.7421692379616643 0.0037172553277980626
10.1 6.0 0.752661829141693 0.0 0.12321779249856869 0.2119485474878339 0.7565575105897686 0.444 1.21 0.780 0.0410 0.802619218826294 2.1292659044265747 1.2427863654281412 0.11651067267392715 0.6129032258064516 0.855072463768116 0.7474913177052027 0.0033284817931034587
