#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:58+0000 #
#####################################################################
#
# seed = 1.0, epochs = 2, areas = 3, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.87 2.87 2.87 0.00 2.337977170944214 2.337977170944214 2.337977170944214 0.0 0.3387096774193548 0.3387096774193548 0.3387096774193548 0.0
1.1 19.0 0.3326312613983949 9.0 0.14550940979440674 0.1858052278746455 0.3734034322208826 1.73 2.88 2.81 0.0226 2.2988531589508057 4.9525580406188965 3.505819143993514 1.0682606355775635 0.14492753623188406 0.6376811594202898 0.36867611701061914 0.010540761500952326
2.1 25.0 0.5738189414971404 12.0 0.07119766093375192 0.10203378690780156 0.6096851072671547 1.40 1.97 1.80 0.0143 1.3322030305862427 3.5913872718811035 2.3954655900597572 0.4305320966048855 0.41935483870967744 0.7391304347826086 0.5973585787751285 0.007895253290822258
3.1 41.0 0.8425794165167543 7.0 0.02975469998617908 0.049013336218824095 0.6832442027085068 1.05 1.48 1.26 0.0210 1.290012001991272 3.0363043546676636 1.8874337407095092 0.26675888854901353 0.45161290322580644 0.782608695652174 0.6622796032859146 0.007065211164362076
4.1 37.0 1.0967527284390397 0.0 0.04501402011585187 0.05398868714076688 0.5920980587881008 0.750 4.78 1.47 1.03 0.9277103543281555 2.9233404397964478 1.91379898440625 0.3222425537737614 0.06451612903225806 0.7971014492753623 0.6255175983436853 0.03175146114295629
5.1 22.0 1.2944807497163613 0.0 0.054126402504187966 0.07768633614856103 0.6551330273279782 0.588 2.23 1.00 0.214 0.8732032775878906 2.943570077419281 1.6223854403942823 0.22972090076993343 0.4032258064516129 0.8115942028985508 0.6872203299272023 0.008980645306621128
6.1 12.0 1.4892966602411535 0.0 0.06950424877673755 0.1208009613643366 0.6853373417831109 0.473 1.56 0.783 0.0951 0.8322582840919495 3.0147892236709595 1.4815818976078714 0.24042088158952904 0.41935483870967744 0.8260869565217391 0.7040339277365926 0.0071267496930745465
7.1 10.0 0.951229402795434 0.0 0.08875009726433764 0.14604724169593483 0.7157537456310247 0.484 1.49 0.906 0.0694 0.8468464016914368 2.5143101811408997 1.422155566247446 0.1819663757898588 0.532258064516129 0.8405797101449275 0.7227718226140386 0.006523010757201373
8.1 10.0 1.1606021751132276 0.0 0.07149722056933457 0.13628422077958074 0.7220451256706517 0.389 1.16 0.727 0.0414 0.7772551774978638 2.672541916370392 1.344440649928791 0.21851743099000095 0.5645161290322581 0.8405797101449275 0.7292209310091498 0.006364856305008043
9.1 9.0 1.3690140245275364 0.0 0.06443552602995348 0.14912513405471653 0.7333376171384586 0.319 1.01 0.606 0.0288 0.7190115451812744 2.8155017495155334 1.299654393190784 0.2464189702994071 0.5652173913043478 0.8405797101449275 0.7322430374674413 0.005670296564558412
10.1 8.0 0.8320788787677884 0.0 0.09494289925616252 0.17004796007579573 0.7292952503900962 0.394 1.04 0.758 0.0386 0.8019440621137619 2.493734061717987 1.2771662247500248 0.17913749129332207 0.5645161290322581 0.855072463768116 0.7449325452481133 0.00544761202575703
11.1 7.0 1.0387143111891217 0.0 0.09134219344781369 0.17850829202200277 0.7345672209977961 0.394 0.874 0.624 0.0257 0.7670948505401611 2.7010475397109985 1.2424575965851545 0.2174481478506239 0.5645161290322581 0.855072463768116 0.746431075936686 0.005586187268353668
12.1 6.0 1.2417175179968278 0.0 0.09136679118644525 0.19248673293854124 0.7478165327218623 0.324 0.746 0.527 0.0182 0.7131776213645935 2.8621073365211487 1.2220278923133654 0.24291047580289454 0.5967741935483871 0.855072463768116 0.7488771455286182 0.00508253642380871
13.1 8.0 0.6340564578616371 0.0 0.10100245805771792 0.1388602338288668 0.7533809784379559 0.433 1.04 0.701 0.0374 0.6906012538820505 2.581354796886444 1.2036484670492686 0.19602203108184207 0.5967741935483871 0.855072463768116 0.7579100714619649 0.0051464869435305285
