#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T19:00+0000 #
#####################################################################
#
# seed = 18.0, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.4260497093200684 2.4260497093200684 2.4260497093200684 0.0 0.16129032258064516 0.16129032258064516 0.16129032258064516 0.0
1.1 56.0 0.3288364987820387 0.0 2.7354356434610154 3.4765518589152227 0.3740747233909927 1.62 2.88 2.75 0.0281 2.236823797225952 4.6720874309539795 3.3215035455567494 0.759466535126092 0.08064516129032258 0.7101449275362319 0.35711781206171106 0.01601005848948781
2.1 11.0 0.5759539028836621 7.0 1.7180977282010845 2.344382302214702 0.5887875954495869 1.48 1.98 1.75 0.0267 1.3836575746536255 3.252474069595337 2.2612810443554605 0.2586873227556943 0.3709677419354839 0.7681159420289855 0.5723594136111668 0.011820724351447605
3.1 2.0 0.8500634522901641 6.0 1.1745669941521353 1.8432376527537901 0.6464664173289699 0.884 1.48 1.21 0.0337 1.2462376356124878 2.7544840574264526 1.7897365832967418 0.17104685798925323 0.3870967741935484 0.7971014492753623 0.6333191411206839 0.009945013647995634
4.1 6.0 0.7866853432108959 7.0 1.3053568405202693 1.8729668795648549 0.641323827333645 0.988 1.93 1.35 0.0925 1.2442970275878906 2.838055968284607 1.8243517348808902 0.16282550232463536 0.3870967741935484 0.8115942028985508 0.6263190409403593 0.012308445240675564
5.1 6.0 0.9915551791588465 9.0 0.9596390240722231 1.599252217138807 0.6832145083372292 0.675 1.45 0.995 0.0532 1.1224602460861206 2.5271409153938293 1.5581424560930048 0.15009331997623068 0.43548387096774194 0.8260869565217391 0.6712499165163962 0.008320548196750328
6.1 2.0 1.2040589408328135 9.0 0.7587162369862198 1.47179202000714 0.7013499298737728 0.514 1.15 0.788 0.0335 0.9551664292812347 2.4282037019729614 1.4310130633945977 0.16332821766336558 0.46774193548387094 0.8405797101449275 0.6890027048687638 0.008000229372168356
7.1 8.0 0.7295267021335247 3.0 0.9771152169133227 1.563610144994325 0.7014765466728999 0.560 1.29 1.00 0.0352 1.0196093320846558 2.5518651604652405 1.5151125378906727 0.200935494327188 0.5161290322580645 0.8985507246376812 0.6900712949976625 0.008047824925587435
8.1 4.0 0.9449192148426341 0.0 0.7601649727879298 1.4278229302209284 0.7135051425899954 0.385 1.05 0.784 0.0236 0.8780577182769775 2.486680030822754 1.3834756822990522 0.18627851437075235 0.5161290322580645 0.8405797101449275 0.7023016429573232 0.007032706596667516
9.1 3.0 1.1557498268990054 0.0 0.6235741638061073 1.3647786510280435 0.7140700483091788 0.385 1.09 0.646 0.0200 0.7885357737541199 2.446269452571869 1.32106722066445 0.18942295922459762 0.532258064516129 0.855072463768116 0.7043219461697723 0.005948304505024619
10.1 3.0 0.9383611238251129 0.0 0.7948371815598674 1.3711656129194632 0.7248811750038958 0.471 1.23 0.831 0.0461 0.717406377196312 2.3837872743606567 1.3384046948381834 0.1610437820360373 0.532258064516129 0.8840579710144928 0.7129165831830628 0.007736429717313683
11.1 3.0 1.144528994957606 0.0 0.6428467706052793 1.3193251791203187 0.7258941093969145 0.390 0.992 0.672 0.0300 0.6496120467782021 2.3554198145866394 1.2821753353678755 0.17409234327897968 0.532258064516129 0.8840579710144928 0.7155129232618713 0.006534931377762076
