#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T18:41+0000 #
#####################################################################
#
# seed = 18.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.65 2.65 2.65 0.00 2.0290210247039795 2.0290210247039795 2.0290210247039795 0.0 0.328125 0.328125 0.328125 0.0
1.1 56.0 0.32417426792638643 0.0 2.6163188952872796 2.2416074619761535 0.4799472402597402 1.21 2.73 2.61 0.0377 0.9746392369270325 3.96759569644928 2.1336389662964 0.4310700599237595 0.171875 0.703125 0.4717974547773655 0.011129903866970423
2.1 17.0 0.4385967069225652 6.0 1.34715625975281 1.2534449371908392 0.7161627435064936 0.935 1.49 1.35 0.0101 0.7640928030014038 2.232905149459839 1.1998032980731554 0.1664927743152796 0.46875 0.890625 0.7090894596474954 0.007768918887965789
3.1 7.0 0.6457912889122963 0.0 0.7900578051087047 0.922813265728099 0.7553160511363637 0.566 1.03 0.802 0.0121 0.42828404903411865 1.7337619066238403 0.8932882291930063 0.1146133877264382 0.5 0.9375 0.7464669816790352 0.008593282489791779
4.1 5.0 0.6048661988867181 0.0 0.8209599227218757 0.9259063383085386 0.7712540584415584 0.417 1.35 0.822 0.0447 0.35950416326522827 2.064527750015259 0.8870802276900835 0.1722954576251993 0.484375 0.921875 0.7623673759276438 0.007392355197672421
5.1 5.0 0.8165659458722387 0.0 0.5728680571235184 0.7820200684985943 0.7852008928571429 0.237 0.906 0.584 0.0215 0.3003326654434204 1.5875580310821533 0.7579831864152636 0.10984752723555874 0.578125 0.90625 0.7776626275510204 0.005739438210021915
6.1 5.0 0.9532522156834602 0.0 0.4481218886708042 0.7172851768136025 0.795367288961039 0.157 0.709 0.462 0.0155 0.2861689627170563 1.3963528275489807 0.6990683706743376 0.08724813736456757 0.59375 0.921875 0.787794237012987 0.0055805521738536675
7.1 5.0 0.4665403449641807 0.0 0.5612584778466927 0.7256468569061585 0.7992491883116883 0.213 0.800 0.579 0.0186 0.28368404507637024 1.4518085718154907 0.7087894092713084 0.08694109792618744 0.578125 0.921875 0.7917947008348795 0.00586184259398759
8.1 5.0 0.657535442635417 0.0 0.43878332660200875 0.6765633304523571 0.8058735795454546 0.144 0.676 0.455 0.0146 0.2698751986026764 1.3462839126586914 0.6619756008897509 0.07572910686476668 0.59375 0.921875 0.7990455415120594 0.005285212610054169
9.1 5.0 0.8453981935020003 0.0 0.3608649261169402 0.6531063323893718 0.8080428165584415 0.107 0.583 0.376 0.0120 0.2649393379688263 1.2872745394706726 0.6394009654011045 0.06973560398126026 0.625 0.90625 0.8010892567254174 0.004765951111398814
10.1 5.0 0.5111704775478159 0.0 0.46179143566172576 0.6479733308936868 0.8133284293831169 0.150 0.715 0.483 0.0181 0.2338760793209076 1.3050211668014526 0.6375063519392695 0.0672941584042161 0.609375 0.921875 0.8071805426716141 0.004653753594688116
11.1 5.0 0.7043373892456293 0.0 0.3738051648032187 0.6284948335587979 0.8157274756493507 0.109 0.579 0.391 0.0127 0.23654820024967194 1.259730577468872 0.6175345355378731 0.06394897098436463 0.640625 0.921875 0.8083400974025974 0.005010552187629364
12.1 5.0 0.8971811504662037 0.0 0.3113050974320088 0.6193255061975547 0.8188463879870129 0.0848 0.505 0.327 0.00960 0.24249769747257233 1.2364708185195923 0.6080320112939391 0.062265391013463504 0.671875 0.921875 0.8122898307050093 0.004084515015463695
13.1 5.0 0.4660877575086696 0.0 0.3953432965957161 0.5960364233915295 0.8282853084415585 0.122 0.618 0.414 0.0136 0.21399745345115662 1.248361885547638 0.5849168955215387 0.059460926186834705 0.671875 0.921875 0.823870883580705 0.003923396203269396
14.1 5.0 0.6797083146204905 0.0 0.324174580302289 0.5915175365656614 0.8243892045454546 0.0913 0.531 0.340 0.0105 0.22252151370048523 1.2271698713302612 0.5803784693458252 0.05903109179482775 0.6875 0.921875 0.8197327226345084 0.003768595443470132
15.1 5.0 0.8366171121118324 0.0 0.2737365983273568 0.5909872918788877 0.8267390422077922 0.0721 0.465 0.287 0.00844 0.2330871820449829 1.2278463542461395 0.5800303196800606 0.0590021926001137 0.703125 0.921875 0.821682224025974 0.003592311112966503
16.1 5.0 0.4679956236867501 0.0 0.352672054465594 0.5664479600105967 0.8360293222402596 0.104 0.545 0.370 0.0122 0.20135542750358582 1.234861969947815 0.5560119692236185 0.055730916973804466 0.703125 0.921875 0.8320529916512059 0.0038191956927264826
17.1 5.0 0.6858594057842025 0.0 0.2891994119086303 0.5700784636501754 0.8320297280844156 0.0787 0.473 0.304 0.00921 0.21290092170238495 1.219211220741272 0.5594116742057459 0.05668673640218857 0.703125 0.921875 0.826979939703154 0.003929513609572034
18.1 5.0 0.8804301483742893 0.0 0.24431124855531378 0.5777402970833438 0.834442471590909 0.0627 0.418 0.257 0.00704 0.22527474164962769 1.2712229192256927 0.5662523066358908 0.06113225984785583 0.703125 0.921875 0.8291178687384044 0.003683496419532516
19.1 5.0 0.4567205066553184 0.0 0.3207511316319661 0.5462539280844586 0.839017857142857 0.0883 0.508 0.336 0.0101 0.1981225609779358 1.2472895383834839 0.5351666842720337 0.05479870224070712 0.703125 0.9375 0.8352598852040817 0.0035547147171718354
