#####################################################################
# Alchemist log file - simulation started at: 2024-05-06T09:02+0000 #
#####################################################################
#
# seed = 3.0, epochs = 2, areas = 5, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.64 2.64 2.64 0.00 1.8723506927490234 1.8723506927490234 1.8723506927490234 0.0 0.296875 0.296875 0.296875 0.0
1.1 56.0 0.255842531593073 0.0 0.04765604624847824 0.0384824987957064 0.5259341662801483 1.43 2.80 2.67 0.0333 1.7100862264633179 3.7472140789031982 2.1550199325595583 0.3391130986844829 0.25 0.7792207792207793 0.5259341662801484 0.016265867242187825
2.1 28.0 0.441755323166412 1.0 0.049917767572432103 0.04392774143211898 0.7171600813620903 0.897 1.50 1.39 0.00856 0.8125252723693848 2.2632603645324707 1.2322494057672364 0.15827297821518274 0.53125 0.84375 0.713923353432282 0.005286217030381699
3.1 17.0 0.6545996846376904 0.0 0.04926739195759184 0.05325341245638595 0.7688296767570665 0.603 0.999 0.838 0.00927 0.4719089865684509 1.8227704763412476 0.9010796131832258 0.09699616748091065 0.609375 0.90625 0.7654329487476809 0.00354403501873684
4.1 12.0 0.6370472440218169 0.0 0.08599660130557679 0.08045479749762123 0.7784183915043291 0.523 1.36 0.960 0.0605 0.4569675326347351 1.9658789038658142 0.9296969233879021 0.10461971699108501 0.609375 0.90625 0.7725424686920223 0.004083859640190819
5.1 8.0 0.7551987104898407 0.0 0.07872701656847082 0.09615962797013873 0.7769646802849928 0.357 0.871 0.653 0.0193 0.34887459874153137 1.6236037611961365 0.7643103828387601 0.07627084333140276 0.609375 0.9375 0.7907184891001855 0.004336025360207224
6.1 6.0 0.9345166565643417 0.0 0.07598928662536032 0.10649344332818421 0.8214995941558442 0.252 0.794 0.510 0.0139 0.2787605822086334 1.5679410099983215 0.6913055785532508 0.06981239102122333 0.671875 0.9375 0.7991796150278293 0.0035766355300438308
7.1 6.0 0.3804771517016111 0.0 0.11239937885698897 0.12048754843980126 0.816306292087542 0.492 0.839 0.710 0.00824 0.4341360628604889 1.6261722445487976 0.7606459510113511 0.06541541739182104 0.65625 0.9375 0.8012269538497218 0.003025720492630564
8.1 5.0 0.589411243679268 0.0 0.10281962360873345 0.13817117299115847 0.8091604662698412 0.330 0.668 0.530 0.00820 0.3259437680244446 1.5456421375274658 0.6787245563630547 0.0643559016126779 0.640625 0.9375 0.8048070790816326 0.003305270446953415
9.1 5.0 0.7803098122136933 0.0 0.08303703690580433 0.13044298922968287 0.8140803120490621 0.227 0.564 0.430 0.00764 0.27244481444358826 1.5633650422096252 0.6393165947603328 0.06661706019944162 0.65625 0.9375 0.8089887233302412 0.003590206829050933
10.1 5.0 0.3778408005520228 0.0 0.125325303639034 0.14393263438202086 0.8102404626623375 0.430 0.814 0.653 0.0159 0.4304558336734772 1.490866482257843 0.7149341271391937 0.04633629299468396 0.65625 0.9375 0.8057347228664193 0.003007312497103684
11.1 5.0 0.5935582546393077 0.0 0.0944602580606819 0.13216762773479734 0.8145464691558442 0.325 0.658 0.493 0.0100 0.32527676224708557 1.5063055157661438 0.6525749199624572 0.05489473289790793 0.625 0.9375 0.809637349257885 0.0037383851046741156
12.1 5.0 0.7918492956033774 0.0 0.07754254455477116 0.1274251551855178 0.8173743010461761 0.224 0.779 0.408 0.0109 0.2720935344696045 1.5483463406562805 0.6270383152046374 0.062255659011057694 0.640625 0.9375 0.8123840445269017 0.0034982898621238757
13.1 5.0 0.37603371548215075 0.0 0.12013256111924372 0.13974679672954574 0.8164273313492064 0.382 0.812 0.630 0.0229 0.4037076532840729 1.4502464532852173 0.6970680358686617 0.04369037235555643 0.65625 0.9375 0.8109853316326531 0.0033390174538827145
14.1 5.0 0.5949881692325312 0.0 0.09061422440876801 0.13010657224342936 0.8183379554473305 0.245 0.657 0.478 0.0136 0.3266085982322693 1.503004014492035 0.6440321398632867 0.05473163282798527 0.625 0.9375 0.8128913497217068 0.003783418440931434
15.1 5.0 0.7609269210081252 3.0 0.0752996532242081 0.12558850186866716 0.8175548843517593 0.225 0.556 0.391 0.00974 0.27367621660232544 1.5669084191322327 0.618419859824436 0.06374948501745344 0.65625 0.9375 0.8121992404916512 0.0033729940647559595
16.1 18.0 0.43910216657888324 1.0 0.10125940837348021 0.06698031170633513 0.6767843364197531 0.324 7.74 0.971 2.46 0.32683464884757996 4.0742011070251465 0.8601419312347259 0.5910508086186923 0.0 0.9375 0.7660634566326531 0.037105489019426556
17.1 18.0 0.6550253163431845 3.0 0.045469128667449385 0.04102964157944167 0.7733989197530864 0.271 2.49 0.564 0.213 0.32683464884757996 1.5828156471252441 0.687105621610369 0.09356959759110912 0.5 0.9375 0.8006616709183674 0.0072105621372583854
18.1 26.0 0.8790732855941095 7.0 0.02111633690380241 0.024536082274197825 0.7950197372072373 0.220 5.42 0.508 0.489 0.27326375246047974 2.3212502002716064 0.6729919360950589 0.11867594756420827 0.0625 0.9375 0.7978280090445269 0.013524648563342321
19.1 22.0 0.8834688113949127 8.0 0.030472145724395827 0.02982711175225248 0.7906488792142202 0.244 5.44 0.989 2.32 0.26562315225601196 2.515824794769287 0.8172607868909836 0.3628161536305466 0.0 0.9375 0.7369984925788498 0.06482959375506536
20.1 16.0 1.034548629476201 3.0 0.03952274703074686 0.04299096873857909 0.7968251149891775 0.178 1.52 0.498 0.128 0.24479620158672333 1.5496764779090881 0.6514697088194744 0.07374404205055948 0.671875 0.9375 0.8157757421150278 0.0031432579387744124
21.1 14.0 1.1789553283905936 1.0 0.03228679595208519 0.04391472297224328 0.7945029657222736 0.138 0.731 0.362 0.0202 0.23836252093315125 1.6299638152122498 0.6080442070960999 0.06830353713333405 0.671875 0.9375 0.8188014552411874 0.0026913969358928797
22.1 10.0 0.6697693266913236 0.0 0.0489777804147452 0.0549410435391797 0.839219200937951 0.253 4.53 0.657 0.847 0.26921695470809937 1.7320492267608643 0.6478043025625604 0.11833658484988514 0.46875 0.9375 0.8170766175788498 0.008064375112066617
23.1 7.0 0.8438513270194925 0.0 0.04997956676670133 0.08000665206106587 0.8405618686868686 0.182 1.13 0.389 0.0371 0.24668815732002258 1.5644214153289795 0.5900521382157292 0.0683190763153823 0.671875 0.9375 0.8336799918831169 0.0029590710159292624
24.1 6.0 1.0238666298370513 0.0 0.05008648972955451 0.0948735199926168 0.8340793538059162 0.140 0.703 0.312 0.0127 0.2376600056886673 1.6530342102050781 0.5794390640886766 0.07539693160328749 0.671875 0.9375 0.8322414192949907 0.002756454626500164
25.1 5.0 0.58655521270479 0.0 0.17661377410605433 0.14515162039370763 0.7851034902597402 0.189 5.01 1.07 2.69 0.2607298493385315 2.020983934402466 0.7693422548472881 0.3128907762503289 0.234375 0.953125 0.7620629928107607 0.04095875968078892
26.1 5.0 0.7770766926746047 0.0 0.07912357781908755 0.12169374786080822 0.8415107548701298 0.147 1.27 0.443 0.115 0.244758740067482 1.5893213152885437 0.6081767903108682 0.08268653327938753 0.734375 0.953125 0.8372601171150278 0.002604147437191527
27.1 5.0 0.9428407694115524 0.0 0.05819888923659418 0.11826146271659269 0.8399784677128427 0.117 0.728 0.317 0.0265 0.24092309176921844 1.6652023196220398 0.580038539133966 0.07963745334882937 0.703125 0.9375 0.8361005623840445 0.0025451731013412153
28.1 5.0 0.4444686859568197 0.0 0.07037146971274226 0.10926756865353811 0.8504690882034632 0.184 0.533 0.368 0.00726 0.2561483383178711 1.5299122333526611 0.5307946176534253 0.06615245073830646 0.71875 0.9375 0.8495369028293135 0.002517379232421828
29.1 5.0 0.672222600177167 0.0 0.057299029205423145 0.11102936496526476 0.8513592397186146 0.144 0.435 0.301 0.00595 0.24139860272407532 1.6139012575149536 0.5374600502130177 0.07569562446204643 0.71875 0.953125 0.849957241419295 0.00264241586637682
30.1 5.0 0.8662078017363 0.0 0.048567803781013934 0.11225504590831106 0.8482879013347763 0.115 0.405 0.255 0.00516 0.2390742003917694 1.685805320739746 0.5424410090781748 0.0771522412640008 0.703125 0.9375 0.8463771161873841 0.002618262932573293
31.1 5.0 0.44219211943624986 0.0 0.06642448702825618 0.10736566688900902 0.8556981646825396 0.174 0.478 0.346 0.00568 0.2557503581047058 1.5469414591789246 0.5185333270180438 0.06998268455286631 0.71875 0.9375 0.8561862244897959 0.002667393216577443
32.1 5.0 0.6737136881100753 0.0 0.05384141042929084 0.10939116193685268 0.8540792974386724 0.143 0.418 0.282 0.00463 0.24095092713832855 1.6324077248573303 0.5268258547543415 0.07994806602746589 0.71875 0.953125 0.8532112418831169 0.0026223659098635463
33.1 5.0 0.872223815987744 0.0 0.04540410472100807 0.11188513422982087 0.8518237058080806 0.115 0.380 0.238 0.00424 0.23804588615894318 1.7130087614059448 0.5375546532283936 0.08891670858586823 0.703125 0.9375 0.8508885088126159 0.0027411641856770206
34.1 5.0 0.42403519207286455 0.0 0.0627385812488695 0.10542612292179984 0.859409384018759 0.184 0.472 0.323 0.00421 0.24663296341896057 1.5547674894332886 0.5056580784065383 0.07476371729953514 0.71875 0.953125 0.8603243854359925 0.002784731340187208
35.1 5.0 0.6600646113308649 0.0 0.05068272915571218 0.10772571587231423 0.8573834325396825 0.143 0.413 0.263 0.00374 0.24124839901924133 1.6502114534378052 0.5160232676592257 0.0842939404639286 0.71875 0.953125 0.8567442602040817 0.002441332825936871
36.1 5.0 0.860142523349514 0.0 0.042543588001044505 0.11070856381739891 0.8525438537157287 0.115 0.371 0.222 0.00339 0.2383984923362732 1.743641436100006 0.5298787163171385 0.0915891896564205 0.703125 0.9375 0.8516784554730983 0.002699537233959539
37.1 5.0 0.42400004276917097 0.0 0.0594434611370107 0.1038620292714664 0.8622989944083693 0.184 0.417 0.304 0.00318 0.22869352996349335 1.568231463432312 0.49509988798360743 0.07932965855759909 0.71875 0.953125 0.8638102968460112 0.0027560019962959955
38.1 5.0 0.6587180362369807 0.0 0.0478333241998085 0.10657076802116539 0.8618110795454544 0.142 0.368 0.246 0.00302 0.2411971539258957 1.6728342771530151 0.5077356015598136 0.08863723760109449 0.703125 0.953125 0.8625094213821892 0.002727542431022751
39.1 5.0 0.8620515755812326 0.0 0.0399299266470064 0.10952842517835752 0.8573648313492063 0.113 0.331 0.206 0.00300 0.2383417785167694 1.7622679471969604 0.5219236549123056 0.09488443256299471 0.703125 0.953125 0.8570232780612245 0.00261457846709517
40.1 5.0 0.42730831500320204 0.0 0.05706440408202627 0.10293590723143684 0.8639773854617605 0.173 0.406 0.290 0.00328 0.21621012687683105 1.5863096117973328 0.48859021692935906 0.08334106885062476 0.734375 0.953125 0.8656692080241187 0.00260970263870489
#####################################################################
# End of data export. Simulation finished at: 2024-05-06T09:05+0000 #
#####################################################################
