#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:27+0000 #
#####################################################################
#
# seed = 16.0, areas = 5, lossThreshold = 40.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.68 2.68 2.68 0.00 1.912825107574463 1.912825107574463 1.912825107574463 0.0 0.265625 0.265625 0.265625 0.0
1.1 56.0 0.3314262164064816 0.0 2.6667117932486155 2.285675274408053 0.5064930555555556 1.49 2.79 2.67 0.0291 1.011216640472412 4.199265480041504 2.2120104134082794 0.7132228882735737 0.265625 0.8125 0.5017936862244898 0.016373217928467628
2.1 19.0 0.49519400707549527 5.0 1.371458008021471 1.2783247283763355 0.7282665945165945 0.854 1.52 1.38 0.0125 0.7047545909881592 2.4529311656951904 1.2465945226805553 0.2375112655388258 0.578125 0.890625 0.722554788961039 0.006037337976783033
3.1 9.0 0.6524400954918256 0.0 0.8071370707688823 0.9256835087613455 0.7729243326118326 0.568 1.02 0.823 0.0102 0.4391614496707916 1.813815951347351 0.9088999213916914 0.13572846748295075 0.59375 0.953125 0.7664801716141002 0.006871694002678884
4.1 5.0 0.6328516674160012 0.0 0.8021565527335873 0.8940055094541066 0.7904155393217893 0.500 1.37 0.814 0.0270 0.3629877269268036 2.2291173934936523 0.876202624823366 0.16528502185615732 0.5625 0.96875 0.78363071080705 0.00599712227245809
5.1 5.0 0.818368158401951 0.0 0.5639974291025409 0.7478843560649289 0.8005864448051948 0.295 0.808 0.580 0.0144 0.25193408131599426 1.7244754433631897 0.738274032516139 0.10659676102702187 0.609375 0.96875 0.7936173759276438 0.005927541394850394
6.1 5.0 0.9925639519568472 0.0 0.4415515132918067 0.6749524431722977 0.8126647050865801 0.200 0.665 0.459 0.0122 0.19572561979293823 1.464250385761261 0.6698360451097999 0.08278149933873212 0.625 0.96875 0.8060246115491652 0.004744895678385209
7.1 5.0 0.4839619486288182 0.0 0.5620365171972662 0.7039382662695078 0.8152986336580087 0.231 0.838 0.583 0.0173 0.1965070217847824 1.534863293170929 0.6966877012912717 0.09692649142408148 0.640625 0.984375 0.8088147901205937 0.005057715663981812
8.1 5.0 0.660951910831389 0.0 0.43610387234726833 0.6423235406833037 0.821148088023088 0.165 0.680 0.454 0.0132 0.16475872695446014 1.3563066124916077 0.6372199287371976 0.07841408375629569 0.640625 0.953125 0.8149930426716141 0.004798458358637265
9.1 5.0 0.8446901301554745 0.0 0.3584249728108712 0.6081277920128334 0.8270459054834054 0.123 0.570 0.375 0.0106 0.14133335649967194 1.2331600785255432 0.6043211011482137 0.06792767458024415 0.671875 0.9375 0.8203342416512059 0.004261420054707848
10.1 5.0 0.5090667085420517 0.0 0.46559438111201407 0.6207270797058231 0.8311205808080808 0.188 0.733 0.487 0.0160 0.16905577480793 1.2900094985961914 0.6182081659457513 0.0702081561065048 0.640625 0.96875 0.8238237766697588 0.004946305637728233
11.1 5.0 0.7021377272229818 0.0 0.37486293454026237 0.5912717665471728 0.8324200712481963 0.137 0.596 0.392 0.0122 0.14698275923728943 1.190659373998642 0.5886105495904174 0.06310969394928638 0.65625 0.9375 0.8253094561688312 0.004320397104521162
12.1 5.0 0.895255579730821 0.0 0.3117315575064323 0.5730189020588757 0.8338729933261183 0.104 0.504 0.328 0.00985 0.12944845855236053 1.1225663721561432 0.5709021019616297 0.058413487255527564 0.703125 0.9375 0.8275452226345084 0.0039617113179660594
13.1 5.0 0.48291061325915285 0.0 0.39290635800499113 0.5648091338444797 0.8410318587662339 0.148 0.599 0.412 0.0119 0.14677035808563232 1.1754285097122192 0.5618450037602868 0.06168164905829544 0.6875 0.953125 0.834332241419295 0.003954325367921616
14.1 5.0 0.6904484262009934 0.0 0.32219210614457666 0.5522469075296133 0.839034090909091 0.110 0.513 0.339 0.0100 0.12938234210014343 1.1107857525348663 0.5494477144841637 0.056603993763973064 0.703125 0.9375 0.8326581342764379 0.003549715784489255
15.1 5.0 0.8367219314759687 0.0 0.27243127616562157 0.5434662753739764 0.8360377209595958 0.0842 0.452 0.287 0.00838 0.11827029287815094 1.0601583123207092 0.5414960516084518 0.053263487714675345 0.703125 0.953125 0.8292628130797773 0.0037395216000780606
16.1 5.0 0.4844874515848619 0.0 0.350792511967713 0.5309769655362009 0.847986223845599 0.100 0.555 0.369 0.0116 0.12598855793476105 1.0974173843860626 0.5284642678286348 0.0529468716947178 0.703125 0.953125 0.8405104939703154 0.003609359613567773
17.1 5.0 0.696584082015509 0.0 0.28842346938929364 0.5265830725531966 0.8454654806998556 0.0801 0.487 0.305 0.00947 0.11354198306798935 1.05532568693161 0.5240987899846264 0.05056856991425508 0.703125 0.953125 0.8386044758812616 0.0036647146725291477
18.1 5.0 0.9041576545366219 0.0 0.24447941745849447 0.526975947101083 0.8435511363636363 0.0613 0.430 0.258 0.00760 0.107828289270401 1.0271959602832794 0.5246186619624496 0.049357523367780584 0.71875 0.953125 0.8366984577922078 0.0035758102179052485
19.1 5.0 0.464830895211725 0.0 0.3234749355460961 0.5074719288625887 0.852769999098124 0.0892 0.532 0.340 0.0105 0.12179070711135864 1.0659133791923523 0.5053159450846059 0.04860592406580885 0.71875 0.953125 0.845018262987013 0.0034577853948092197
20.1 5.0 0.6843953162029622 0.0 0.26586451559201885 0.5083582196597543 0.8505016684704184 0.0672 0.467 0.281 0.00885 0.10769578069448471 1.0148215889930725 0.5059853244040694 0.04698395464037286 0.734375 0.953125 0.8434854765769945 0.0031329568448630416
21.1 5.0 0.8793736173307138 0.0 0.22537760118632355 0.5129474400356411 0.8455776515151514 0.0508 0.511 0.239 0.00821 0.10691086202859879 0.995584636926651 0.5105398192203471 0.04662205008384736 0.71875 0.953125 0.8385102620593692 0.0034163352918730717
22.1 5.0 0.4633289163766635 0.0 0.3013843796037817 0.4918855116031472 0.8560150613275613 0.0856 0.511 0.317 0.00975 0.1215522363781929 1.0677002966403961 0.4892042848680701 0.0458422187889042 0.71875 0.953125 0.8485077980055659 0.0033188464653149037
23.1 5.0 0.7163025536902603 0.0 0.24712478741474952 0.4956012768463956 0.852159880050505 0.0644 0.448 0.261 0.00825 0.10668008029460907 1.009914144873619 0.49268358919237343 0.04486327419343276 0.75 0.953125 0.8452972808441559 0.003035931945547167
24.1 5.0 0.8778844652892579 0.0 0.2098764237623647 0.5050675087025951 0.8503698818542569 0.0486 0.396 0.222 0.00716 0.10801136493682861 1.0760076940059662 0.5017156024862613 0.04683490349996969 0.734375 0.953125 0.8428803339517625 0.003312835759203058
25.1 5.0 0.45784285133793234 0.0 0.2838196136827566 0.47993448541691847 0.8583955627705627 0.0751 0.503 0.299 0.00896 0.11935139447450638 1.0760076940059662 0.4772989535704255 0.043470517084216835 0.71875 0.953125 0.8513414598794063 0.003129541155307193
26.1 5.0 0.681220516568375 0.0 0.23117172552867687 0.4858861892061338 0.8552216360028861 0.0566 0.440 0.245 0.00787 0.106025330722332 1.0130591988563538 0.4828424558841756 0.04309245804629371 0.75 0.96875 0.8480874594155844 0.0030363257509374657
27.1 5.0 0.8767742097673435 0.0 0.19597744067728018 0.4944335409484449 0.8550127389971139 0.0423 0.389 0.209 0.00686 0.10887672007083893 0.975850448012352 0.49136091994919945 0.043450947493106906 0.75 0.953125 0.8484606910946196 0.003026608118964019
28.1 5.0 0.4518157245082751 0.0 0.26886275958162653 0.4699162763150202 0.8632265737734489 0.0651 0.492 0.284 0.00911 0.11920814961194992 1.0748614966869354 0.46707222624016664 0.04177769716622867 0.703125 0.953125 0.8568747101113172 0.0029759680292655473
