#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T17:36+0000 #
#####################################################################
#
# seed = 16.0, areas = 3, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.83 2.83 2.83 0.00 2.320216655731201 2.320216655731201 2.320216655731201 0.0 0.3709677419354839 0.3709677419354839 0.3709677419354839 0.0
1.1 56.0 0.33595377020537853 0.0 2.7916644368734627 3.6929774267805944 0.38278206326944053 1.60 2.88 2.80 0.0290 2.2823994159698486 4.832454442977905 3.4988550884383067 1.1161232842820998 0.16129032258064516 0.5942028985507246 0.3754299405596741 0.0072780035578342535
2.1 30.0 0.5811279730664359 0.0 1.7906535829934809 2.506667622261577 0.6148316970546985 1.37 1.93 1.80 0.0161 1.394412636756897 3.3793028593063354 2.3828673298869814 0.46906546567837465 0.4032258064516129 0.7536231884057971 0.6064916850330595 0.005107740691145658
3.1 15.0 0.8604667517873975 0.0 1.2300679655124742 1.9343242338962023 0.6782374941561478 1.01 1.40 1.25 0.0169 1.1667776107788086 2.621919870376587 1.846342301794461 0.2640943293674625 0.5483870967741935 0.8225806451612904 0.6727442730247779 0.004452486403785559
4.1 20.0 0.9828576853291856 0.0 1.158577741082344 1.7746827380938663 0.6908699548075425 0.765 1.48 1.17 0.0417 1.0923198461532593 2.555180072784424 1.6985895266490323 0.21624803606831203 0.5806451612903226 0.8115942028985508 0.685492219328124 0.0038795369653958573
5.1 18.0 1.1946452067544062 0.0 0.8795423056516382 1.5401166919618845 0.7133493065295308 0.588 1.15 0.895 0.0231 0.9521852135658264 2.2112613320350647 1.4740357393664973 0.17428599874418713 0.5806451612903226 0.8115942028985508 0.7083124624323783 0.0036244208613712852
6.1 12.0 1.3989757504314184 0.0 0.7055245046503842 1.4149081953283815 0.720926834969612 0.471 0.937 0.720 0.0160 0.8187538981437683 2.1540094017982483 1.3537131297801221 0.1595192889728617 0.6129032258064516 0.8260869565217391 0.7166316035530622 0.003374680755136686
7.1 12.0 1.0296934778905575 0.0 0.8101278009720975 1.3855406995862722 0.7344163939535608 0.545 1.15 0.825 0.0259 0.7437034249305725 2.0597097277641296 1.326668845223529 0.15343333955457758 0.6129032258064516 0.8548387096774194 0.7320343284578908 0.0033871710433420535
8.1 9.0 1.2327314890507195 0.0 0.6574923646946748 1.3097152620967891 0.7407569736637059 0.442 0.923 0.671 0.0174 0.6962014436721802 1.9569720029830933 1.2523624540439673 0.14552911327309906 0.6290322580645161 0.855072463768116 0.7374691110665865 0.0031021165282400735
9.1 10.0 1.429585676588532 0.0 0.5546583897123734 1.2685030545625422 0.7404550412965561 0.362 0.963 0.567 0.0150 0.6689618825912476 1.9256523251533508 1.2122375124267168 0.14428165595712472 0.6290322580645161 0.855072463768116 0.7372103118947438 0.002954333624968537
10.1 12.0 1.024903379794624 0.0 0.6900073245892094 1.2357789424972403 0.7570028829671185 0.434 0.963 0.705 0.0182 0.6724126935005188 1.8748867511749268 1.1824317196650165 0.1345468482502039 0.6290322580645161 0.8709677419354839 0.7536983236492353 0.004121098045048955
11.1 8.0 1.232846400183108 0.0 0.5703688271447188 1.2030096281733778 0.7568373071528752 0.362 0.779 0.583 0.0129 0.6287000775337219 1.8095111846923828 1.1493817738124303 0.13586485233790907 0.6290322580645161 0.8709677419354839 0.7541324383891004 0.0032391549579360002
12.1 9.0 1.4408393904773726 0.0 0.481096142085476 1.1921736208928955 0.7544997662459093 0.291 0.642 0.492 0.00976 0.59992516040802 1.8694059252738953 1.1376145737511771 0.14334203303790513 0.6612903225806451 0.8870967741935484 0.7520328257530221 0.0029641088066783765
13.1 9.0 1.0513563801844914 0.0 0.6059849350816674 1.1469726953655481 0.7725962287673367 0.343 0.854 0.620 0.0162 0.6120049357414246 1.7868260741233826 1.0956717106912817 0.13003774138281238 0.6612903225806451 0.8985507246376812 0.7712883189741535 0.002799306534782144
14.1 8.0 1.2542011094176109 0.0 0.5048320109904226 1.1381542397042115 0.7713105812685055 0.291 0.710 0.516 0.0112 0.5725509524345398 1.8009953498840332 1.0858931988477707 0.13462907792676415 0.6774193548387096 0.8870967741935484 0.7702823415481199 0.0027332955358292284
15.1 5.0 1.4281696610980565 0.0 0.4302446361941596 1.1447754828259349 0.770346345644382 0.242 0.606 0.440 0.00849 0.5475537180900574 1.8754077553749084 1.091075544112495 0.14497567232828149 0.6774193548387096 0.8870967741935484 0.7687838108595472 0.0026344310120464858
16.1 4.0 1.0081527716894116 0.0 0.5676971934528815 1.1076999043838847 0.7803295932678823 0.334 0.770 0.577 0.0109 0.5216341614723206 1.8084284961223602 1.0548045981143201 0.14602273865388452 0.6935483870967742 0.9032258064516129 0.7795490215721632 0.0032556668041547124
17.1 11.0 1.2192997157366738 0.0 0.4709816293687456 1.1016446413058374 0.7764336917562723 0.268 0.644 0.479 0.00803 0.5002022981643677 1.7832574546337128 1.0492156948894262 0.14342669571405414 0.6811594202898551 0.8870967741935484 0.7750576036866359 0.003286688259672941
18.1 12.0 1.435542634377877 0.0 0.40194022014944086 1.1109655083467562 0.771106046439146 0.219 0.547 0.409 0.00619 0.4888521134853363 1.8787001371383667 1.0578359003577913 0.1496502733385006 0.6612903225806451 0.8870967741935484 0.7692429706805584 0.00323868405207944
19.1 7.0 1.0334254660540159 0.0 0.5091545445482349 1.068513569732507 0.7774953249181861 0.317 0.716 0.516 0.0112 0.47062215209007263 1.8421240150928497 1.0188507070498807 0.1378102999723077 0.6774193548387096 0.8985507246376812 0.7757755626794898 0.003061366903539124
20.1 5.0 1.2468127286475565 0.0 0.4232785649597645 1.0780454442525904 0.7769693782141188 0.254 0.599 0.430 0.00774 0.4596325755119324 1.9145605564117432 1.0271068856652295 0.1460131756913977 0.6774193548387096 0.9032258064516129 0.7752287450744674 0.0032178722982056764
21.1 5.0 1.448862738803857 0.0 0.36216603767437244 1.0971897565242317 0.7735799438990182 0.209 0.580 0.369 0.00677 0.4555432200431824 1.9145605564117432 1.0445895264191287 0.1554407892914928 0.6774193548387096 0.9130434782608695 0.7720354972283443 0.0031039570598065517
22.1 7.0 1.036166766554945 0.0 0.49775510299950837 1.041595455362565 0.7871084618980831 0.314 0.731 0.506 0.0109 0.44411030411720276 1.7998409867286682 0.99194465284901 0.14227061101422758 0.6612903225806451 0.8870967741935484 0.7859355172644092 0.003263977625477344
23.1 10.0 1.2481861889569297 0.0 0.4114596105646342 1.0546348088731368 0.7832807386629265 0.250 0.598 0.419 0.00788 0.43939387798309326 1.827214002609253 1.0037704833916254 0.14914010408877323 0.6774193548387096 0.8870967741935484 0.7817905563347358 0.002762013856514111
