#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T12:23+0000 #
#####################################################################
#
# seed = 8.0, areas = 5, lossThreshold = 20.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.62 2.62 2.62 0.00 1.7507834434509277 1.7507834434509277 1.7507834434509277 0.0 0.546875 0.546875 0.546875 0.0
1.1 56.0 0.253050228540714 0.0 2.617003647733448 2.1923706673964474 0.5858170475357976 1.40 2.74 2.63 0.0312 1.6141176223754883 4.178572654724121 2.162234061530658 0.5615006094189361 0.328125 0.78125 0.5853613462430427 0.010517804191433553
2.1 27.0 0.43247558359916394 0.0 1.321641152690109 1.235470029828895 0.7290769473581975 0.761 1.45 1.33 0.0132 0.7465113401412964 2.5609548091888428 1.2180438424859727 0.24504191219366478 0.5 0.859375 0.7255225243506493 0.004746646518754362
3.1 13.0 0.6393783377480303 0.0 0.7816840967457008 0.8971434856021506 0.7800248709623709 0.538 0.920 0.788 0.00984 0.42025861144065857 1.9696003794670105 0.8894974301968303 0.13340097026797967 0.65625 0.890625 0.7762856563079777 0.004035043774816799
4.1 7.0 0.6759537002546157 0.0 0.7332866328275228 0.8306209111417461 0.7897335650460651 0.418 0.976 0.741 0.0188 0.3052980303764343 1.8422327041625977 0.8258023900645121 0.11463370364966552 0.65625 0.921875 0.7851091430890538 0.003957122006527151
5.1 8.0 0.8161106849837507 0.0 0.5300269277889886 0.7146025127987576 0.8022214764402265 0.285 0.734 0.538 0.0123 0.25110557675361633 1.6423301696777344 0.7120181982006345 0.08729700370240849 0.671875 0.921875 0.7981251449443414 0.003434800227145922
6.1 6.0 0.9854933738530193 0.0 0.4182735420471201 0.6569223524617334 0.8125526036463537 0.192 0.621 0.426 0.0105 0.2191006988286972 1.498893141746521 0.6551143072013345 0.07518630171954387 0.671875 0.921875 0.8089090039424861 0.0032177028664403438
7.1 5.0 0.5686583663765182 0.0 0.5089220660200231 0.6505186190411576 0.8171706245143746 0.263 0.720 0.518 0.0125 0.24387112259864807 1.373071014881134 0.6486788431980781 0.06793338993560909 0.671875 0.921875 0.8134638798701299 0.0030478145178408533
8.1 5.0 0.7532202072072234 0.0 0.4016224724476537 0.6117496789291372 0.8221846382783884 0.195 0.593 0.410 0.0101 0.21369785070419312 1.3369054198265076 0.6099326738289423 0.06479808775691759 0.703125 0.921875 0.8192761479591837 0.0029496468128228123
