#####################################################################
# Alchemist log file - simulation started at: 2024-05-03T16:34+0000 #
#####################################################################
#
# seed = 0.0, epochs = 2, areas = 3, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 1.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.84 2.84 2.84 0.00 2.3389229774475098 2.3389229774475098 2.3389229774475098 0.0 0.22580645161290322 0.22580645161290322 0.22580645161290322 0.0
1.1 56.0 0.31606061528954243 0.0 0.049055812053610495 0.05991438932108636 0.3779720162959993 1.65 2.88 2.75 0.0293 2.265213966369629 4.601293563842773 3.355205801980836 0.8722089028114873 0.20967741935483872 0.7536231884057971 0.37797201629599947 0.010106317158920682
2.1 33.0 0.5543978239099184 0.0 0.05279491000905984 0.06920330214288792 0.5854019389783768 1.48 1.96 1.74 0.0265 1.5768754482269287 3.294323444366455 2.2807548003537312 0.31756783319427095 0.41935483870967744 0.7536231884057971 0.5897281773859614 0.007275245980399128
3.1 21.0 0.8205780589746104 1.0 0.05853592375241683 0.0846776368648969 0.6587605838657732 0.902 1.48 1.21 0.0341 1.224214106798172 2.720642924308777 1.7844205041016852 0.19996745158307877 0.5161290322580645 0.782608695652174 0.6579718493287918 0.003974756226528559
4.1 13.0 0.7675194169084231 0.0 0.10297019425713452 0.13974783438655292 0.6709128529254756 0.840 3.31 1.31 0.134 1.032089352607727 4.063755512237549 1.815025292869125 0.33325763234680555 0.2898550724637681 0.7681159420289855 0.65924497428705 0.007645737265806543
5.1 6.0 0.9726899346957604 0.0 0.15540113687803525 0.2699181189139684 0.7008298965916429 0.637 1.60 0.967 0.0455 0.8278184980154037 2.6517140865325928 1.5344478652945586 0.20947332230461937 0.5483870967741935 0.8115942028985508 0.6999140118880652 0.0023008638799162026
6.1 5.0 1.180155012756586 0.0 0.15268602093415598 0.2867014079498393 0.713033126293996 0.519 1.13 0.765 0.0268 0.7347667366266251 2.52027690410614 1.3950082494744234 0.18642172562724355 0.5967741935483871 0.8260869565217391 0.7126619581914112 0.0020179845723520685
7.1 5.0 0.5918773023618592 0.0 0.19789700354247536 0.2981049571555702 0.7072737299688459 0.612 1.40 0.983 0.0614 0.714841440320015 2.2865390181541443 1.4430951263223375 0.14411871014372318 0.5645161290322581 0.8260869565217391 0.7073231817271088 0.00359095690105252
8.1 5.0 0.8354880469333795 0.0 0.15869828982910383 0.2745057926051643 0.7315801776531089 0.482 1.11 0.775 0.0408 0.6543981656432152 2.2965601682662964 1.330922947664346 0.15665522020599573 0.6290322580645161 0.8405797101449275 0.7238779803646563 0.002573467224783494
9.1 4.0 1.0564123244645696 0.0 0.14607720251272743 0.34783280344951584 0.7346233637213649 0.394 1.17 0.638 0.0317 0.6297862641513348 2.3618130683898926 1.2743952823802829 0.1741435037391176 0.6129032258064516 0.8840579710144928 0.7276514392573299 0.0021471373336357236
10.1 4.0 0.5690384439399673 0.0 0.19377742072489734 0.3530729947136327 0.739736734455353 0.424 1.25 0.869 0.0794 0.6243018619716167 2.1331827044487 1.3256077788371061 0.11849893044813362 0.5483870967741935 0.855072463768116 0.724124256995926 0.004166736795164671
11.1 5.0 0.8157751609105617 0.0 0.13523136966934673 0.2597388630510186 0.7177653108929406 0.424 1.02 0.697 0.0499 0.5948439314961433 2.2430930733680725 1.2602214807245349 0.1486342033492546 0.5967741935483871 0.8695652173913043 0.7331989247311828 0.0028264217815139503
12.1 7.0 1.0409052876445155 0.0 0.0897123414814016 0.1638468419620873 0.7376054676194929 0.351 0.857 0.577 0.0334 0.5571100190281868 2.3391783237457275 1.2294269905957793 0.17819208425119423 0.6129032258064516 0.8840579710144928 0.7359664061978227 0.002449950236548159
13.1 13.0 0.5743090985601561 0.0 0.07229574345074286 0.08765594196272555 0.7080260066410136 0.451 1.24 0.781 0.0869 0.5571100190281868 2.1053236722946167 1.2487693221441336 0.13469654777299944 0.5967741935483871 0.8840579710144928 0.7344553529686769 0.0038836758418400908
