#####################################################################
# Alchemist log file - simulation started at: 2024-05-14T09:07+0000 #
#####################################################################
#
# seed = 3.0, areas = 9, lossThreshold = 80.0
#
# The columns have the following meaning: 
# time AreaCount Discrepancy AreaCorrectness AverageLossTraining AverageLossValidation AverageAccuracy TrainLoss[min] TrainLoss[max] TrainLoss[mean] TrainLoss[variance] ValidationLoss[min] ValidationLoss[max] ValidationLoss[mean] ValidationLoss[variance] ValidationAccuracy[min] ValidationAccuracy[max] ValidationAccuracy[mean] ValidationAccuracy[variance] 
0.0 0.0 Infinity 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1 1.0 Infinity 0.0 NaN NaN NaN 2.60 2.60 2.60 0.00 1.552071452140808 1.552071452140808 1.552071452140808 0.0 0.9302325581395349 0.9302325581395349 0.9302325581395349 0.0
1.1 56.0 0.2013270189456734 0.0 2.498873475295158 1.4888398069658395 0.7196079618863049 0.847 2.66 2.50 0.0581 0.47977834939956665 1.7549049854278564 1.4903331196733884 0.03866951073342403 0.359375 0.9767441860465116 0.7303843957641196 0.01857170131827741
2.1 13.0 0.3393322357241018 29.0 0.9602453423579659 0.5949923131201003 0.8569985016508758 0.320 1.19 0.948 0.0200 0.26661059260368347 0.8282865881919861 0.5754365628319127 0.014680352062755551 0.71875 0.9767441860465116 0.8640988372093024 0.0025999878235778546
3.1 1.0 0.5024775480046685 41.0 0.4465486613435694 0.3959787536734416 0.8702907425351709 0.294 0.642 0.429 0.00946 0.17561939358711243 0.6307085752487183 0.3763016552797385 0.011783060204619646 0.75 0.9767441860465116 0.8780237749169435 0.0030542082557239603
4.1 2.0 0.3129653726462965 44.0 0.6538468768337259 0.4625562557283743 0.8682720086850415 0.232 1.05 0.634 0.0564 0.11094996333122253 0.7194926738739014 0.44315181965274475 0.021158433224601526 0.75 0.9767441860465116 0.8753828384551495 0.0030053936347410274
5.1 2.0 0.4727362294991811 44.0 0.3604834578249128 0.35068391769388574 0.8804203003875969 0.161 0.518 0.344 0.0106 0.08719851076602936 0.5968263149261475 0.332941994470145 0.0123172669427427 0.75 1.0 0.8870950996677741 0.0027046335813321345
6.1 6.0 0.626092223841467 36.0 0.2656710289740636 0.313677984163349 0.8877920434969853 0.102 0.460 0.252 0.00639 0.06364893913269043 0.5916467308998108 0.2971607120707631 0.01105507315810629 0.78125 1.0 0.8953163932724253 0.0026321107078079017
7.1 4.0 0.4055501439229205 34.0 0.4509503204306518 0.37225214529920514 0.8870159524834913 0.136 0.854 0.456 0.0389 0.08664079010486603 0.6170569062232971 0.3616957036512239 0.012375014896954969 0.796875 1.0 0.8927987437707641 0.0022353841213281988
8.1 3.0 0.5446712495184239 35.0 0.2828550145486102 0.31314347597000036 0.892704295865633 0.102 0.468 0.277 0.00554 0.06023741886019707 0.6071817874908447 0.2984401617598321 0.009932870687773758 0.78125 1.0 0.8990734011627907 0.0023604793765210916
